rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
19,5.0,0:53:31,80281.0,6,13,B,2,切球,,,1.0,3,501.0,288.0,,1,814.0,447.0,,,,,3,523.0,281.0,8,558.0,542.0,0
19,6.0,0:53:32,80304.0,6,13,A,2,擋小球,,1.0,2.0,1,814.0,447.0,,2,831.0,384.0,,,,,1,788.0,467.0,8,635.0,312.0,0
19,7.0,0:53:33,80330.0,6,13,B,2,放小球,,1.0,2.0,2,831.0,384.0,,1,823.0,419.0,,,,,2,790.0,380.0,7,738.0,466.0,0
19,8.0,0:53:33,80343.0,6,13,A,3,撲球,,1.0,1.0,1,823.0,419.0,2.0,5,491.0,299.0,對手落地致勝,落地致勝,A,,7,753.0,439.0,2,777.0,367.0,0
20,1.0,0:53:52,80814.0,6,14,A,1,發短球,,1.0,2.0,,,,,7,613.0,369.0,,,,,8,658.0,504.0,8,591.0,327.0,0
20,2.0,0:53:53,80833.0,6,14,B,2,推球,,1.0,2.0,7,613.0,369.0,,6,435.0,603.0,,,,,8,600.0,359.0,8,637.0,509.0,0
20,3.0,0:53:54,80857.0,6,14,A,2,長球,,,1.0,6,435.0,603.0,,3,492.0,287.0,,,,,6,484.0,615.0,8,598.0,325.0,0
20,4.0,0:53:55,80888.0,6,14,B,2,長球,,,1.0,3,492.0,287.0,,4,386.0,632.0,,,,,3,514.0,285.0,8,568.0,546.0,0
20,5.0,0:53:56,80914.0,6,14,A,2,切球,,,1.0,4,386.0,632.0,,1,534.0,364.0,,,,,4,395.0,626.0,8,574.0,315.0,0
20,6.0,0:53:57,80933.0,6,14,B,2,挑球,,,2.0,1,534.0,364.0,,8,749.0,548.0,,,,,8,568.0,349.0,8,530.0,589.0,0
20,7.0,0:53:58,80950.0,6,14,A,3,點扣,1.0,,1.0,8,749.0,548.0,2.0,7,759.0,418.0,掛網,對手掛網,B,,8,676.0,559.0,8,607.0,333.0,0
21,1.0,0:54:22,81560.0,7,14,B,1,發短球,,1.0,2.0,,,,,7,731.0,476.0,,,,,8,645.0,348.0,8,761.0,543.0,0
21,2.0,0:54:23,81582.0,7,14,A,2,推球,,1.0,2.0,7,731.0,476.0,,6,758.0,303.0,,,,,8,689.0,497.0,8,644.0,344.0,0
21,3.0,0:54:24,81600.0,7,14,B,2,長球,,1.0,1.0,6,758.0,303.0,,9,728.0,644.0,,,,,8,699.0,320.0,8,666.0,519.0,0
21,4.0,0:54:25,81636.0,7,14,A,2,殺球,,,1.0,9,728.0,644.0,,6,780.0,315.0,,,,,8,706.0,623.0,8,625.0,322.0,0
21,5.0,0:54:25,81647.0,7,14,B,2,擋小球,,1.0,2.0,6,780.0,315.0,,1,813.0,488.0,,,,,8,617.0,319.0,9,675.0,640.0,0
21,6.0,0:54:26,81672.0,7,14,A,2,挑球,,1.0,2.0,1,813.0,488.0,,4,755.0,286.0,,,,,8,763.0,500.0,8,710.0,331.0,0
21,7.0,0:54:28,81709.0,7,14,B,2,殺球,,,1.0,4,755.0,286.0,,5,887.0,545.0,,,,,9,746.0,292.0,8,666.0,540.0,0
21,8.0,0:54:29,81727.0,7,14,A,2,擋小球,,1.0,2.0,5,887.0,545.0,,2,804.0,370.0,,,,,8,659.0,550.0,8,722.0,303.0,0
21,9.0,0:54:30,81751.0,7,14,B,2,放小球,,1.0,2.0,2,804.0,370.0,,1,822.0,431.0,,,,,6,777.0,359.0,8,731.0,516.0,0
21,10.0,0:54:31,81777.0,7,14,A,2,放小球,,1.0,2.0,1,822.0,431.0,,2,841.0,389.0,,,,,7,775.0,459.0,8,725.0,352.0,0
21,11.0,0:54:31,81799.0,7,14,B,2,推球,,1.0,2.0,2,841.0,389.0,,4,422.0,650.0,,,,,2,788.0,385.0,7,764.0,464.0,0
21,12.0,0:54:33,81842.0,7,14,A,2,長球,,,1.0,4,422.0,650.0,,14,480.0,286.0,,,,,9,499.0,658.0,8,614.0,330.0,0
21,13.0,0:54:35,81878.0,7,14,B,2,切球,,,1.0,14,480.0,286.0,,1,800.0,476.0,,,,,3,509.0,290.0,8,575.0,564.0,0
21,14.0,0:54:35,81898.0,7,14,A,2,擋小球,,1.0,2.0,1,800.0,476.0,,2,788.0,379.0,,,,,8,772.0,500.0,9,565.0,296.0,0
21,15.0,0:54:36,81924.0,7,14,B,2,放小球,,1.0,2.0,2,788.0,379.0,,1,822.0,431.0,,,,,7,757.0,372.0,8,730.0,498.0,0
21,16.0,0:54:37,81948.0,7,14,A,2,挑球,,1.0,2.0,1,822.0,431.0,,6,759.0,300.0,,,,,7,776.0,442.0,8,730.0,338.0,0
21,17.0,0:54:39,81990.0,7,14,B,2,殺球,,,1.0,6,759.0,300.0,,8,525.0,540.0,,,,,6,754.0,302.0,8,646.0,545.0,0
21,18.0,0:54:40,82001.0,7,14,A,2,擋小球,,,2.0,8,525.0,540.0,,5,538.0,347.0,,,,,8,592.0,562.0,8,736.0,304.0,0
21,19.0,0:54:40,82024.0,7,14,B,2,挑球,,,2.0,5,538.0,347.0,,8,798.0,570.0,,,,,8,592.0,346.0,8,575.0,541.0,0
21,20.0,0:54:41,82044.0,7,14,A,2,長球,1.0,,1.0,8,798.0,570.0,,4,777.0,285.0,,,,,8,688.0,556.0,8,633.0,337.0,0
21,21.0,0:54:43,82080.0,7,14,B,2,切球,,,1.0,4,777.0,285.0,,5,826.0,515.0,,,,,4,764.0,292.0,8,690.0,542.0,0
21,22.0,0:54:43,82096.0,7,14,A,2,勾球,,1.0,2.0,5,826.0,515.0,,1,486.0,362.0,,,,,8,667.0,542.0,9,750.0,290.0,0
21,23.0,0:54:44,82122.0,7,14,B,2,放小球,,,2.0,1,486.0,362.0,,2,468.0,427.0,,,,,8,548.0,359.0,8,641.0,526.0,0
21,24.0,0:54:45,82146.0,7,14,A,2,挑球,,,2.0,2,468.0,427.0,,3,517.0,282.0,,,,,2,497.0,450.0,1,532.0,366.0,0
21,25.0,0:54:47,82186.0,7,14,B,2,長球,,,1.0,3,517.0,282.0,,4,437.0,637.0,,,,,9,561.0,282.0,8,571.0,515.0,0
21,26.0,0:54:49,82228.0,7,14,A,2,切球,,,1.0,4,437.0,637.0,,5,495.0,352.0,,,,,4,459.0,643.0,8,598.0,313.0,0
21,27.0,0:54:49,82248.0,7,14,B,3,擋小球,,,2.0,5,495.0,352.0,,16,425.0,436.0,出界,對手出界,A,,5,538.0,340.0,8,549.0,580.0,0
22,1.0,0:55:15,82894.0,8,14,A,1,發短球,,1.0,2.0,,,,,7,727.0,366.0,,,,,8,636.0,503.0,8,726.0,323.0,0
22,2.0,0:55:17,82927.0,8,14,B,2,推球,,1.0,2.0,7,727.0,366.0,,5,852.0,617.0,,,,,8,680.0,357.0,8,642.0,505.0,0
22,3.0,0:55:18,82952.0,8,14,A,2,長球,1.0,,1.0,5,852.0,617.0,,9,564.0,284.0,,,,,8,738.0,597.0,8,670.0,339.0,0
22,4.0,0:55:19,82987.0,8,14,B,2,平球,,,1.0,9,564.0,284.0,,6,511.0,513.0,,,,,9,588.0,278.0,8,613.0,558.0,0
22,5.0,0:55:20,83004.0,8,14,A,2,擋小球,,,2.0,6,511.0,513.0,,7,631.0,377.0,,,,,8,531.0,529.0,8,600.0,305.0,0
22,6.0,0:55:21,83026.0,8,14,B,2,推球,,1.0,2.0,7,631.0,377.0,,8,755.0,553.0,,,,,7,595.0,364.0,8,606.0,512.0,0
22,7.0,0:55:21,83043.0,8,14,A,2,放小球,,1.0,1.0,8,755.0,553.0,,6,796.0,353.0,,,,,8,661.0,549.0,8,605.0,346.0,0
22,8.0,0:55:22,83061.0,8,14,B,2,挑球,,1.0,2.0,6,796.0,353.0,,5,838.0,598.0,,,,,8,751.0,345.0,8,717.0,552.0,0
22,9.0,0:55:23,83088.0,8,14,A,2,點扣,,,1.0,5,838.0,598.0,,6,778.0,305.0,,,,,8,784.0,583.0,8,673.0,323.0,0
22,10.0,0:55:23,83099.0,8,14,B,2,擋小球,,1.0,2.0,6,778.0,305.0,,1,808.0,444.0,,,,,8,630.0,321.0,8,810.0,614.0,0
22,11.0,0:55:24,83124.0,8,14,A,2,放小球,,1.0,1.0,1,808.0,444.0,,2,820.0,377.0,,,,,7,778.0,479.0,8,659.0,321.0,0
22,12.0,0:55:25,83146.0,8,14,B,2,放小球,,1.0,2.0,2,820.0,377.0,,1,837.0,429.0,,,,,2,789.0,369.0,8,734.0,491.0,0
22,13.0,0:55:26,83164.0,8,14,A,3,撲球,,1.0,1.0,1,837.0,429.0,2.0,9,728.0,296.0,對手落地致勝,落地致勝,A,,7,764.0,437.0,8,756.0,357.0,0
23,1.0,00:55:51,83796.0,9,14,A,1,發短球,,1.0,2.0,,,,2.0,7,646.0,380.0,,,,,8,692.0,517.0,8,597.0,360.0,0
23,2.0,00:55:53,83840.0,9,14,B,3,推球,,,2.0,7,646.0,380.0,2.0,14,333.0,649.0,出界,對手出界,A,,7,605.0,365.0,8,687.0,502.0,0
24,1.0,0:56:12,84312.0,10,14,A,1,發短球,,1.0,2.0,,,,,7,726.0,384.0,,,,,8,643.0,503.0,8,732.0,325.0,0
24,2.0,0:56:14,84352.0,10,14,B,2,放小球,,,2.0,7,726.0,384.0,,1,811.0,434.0,,,,,7,727.0,366.0,8,671.0,505.0,0
24,3.0,0:56:14,84372.0,10,14,A,2,挑球,,1.0,2.0,1,811.0,434.0,,4,793.0,282.0,,,,,7,763.0,454.0,8,704.0,352.0,0
24,4.0,0:56:16,84407.0,10,14,B,2,長球,,1.0,1.0,4,793.0,282.0,,5,885.0,624.0,,,,,4,765.0,289.0,8,715.0,504.0,0
24,5.0,0:56:17,84441.0,10,14,A,2,切球,1.0,,1.0,5,885.0,624.0,,7,644.0,363.0,,,,,5,824.0,607.0,8,666.0,319.0,0
24,6.0,0:56:18,84457.0,10,14,B,2,放小球,,,2.0,7,644.0,363.0,,7,779.0,444.0,,,,,8,628.0,348.0,8,788.0,603.0,0
24,7.0,0:56:19,84479.0,10,14,A,2,挑球,,1.0,2.0,7,779.0,444.0,,3,550.0,288.0,,,,,7,728.0,465.0,8,662.0,339.0,0
24,8.0,0:56:20,84511.0,10,14,B,2,點扣,,,1.0,3,550.0,288.0,,6,462.0,508.0,,,,,9,573.0,285.0,8,593.0,533.0,0
24,9.0,0:56:21,84526.0,10,14,A,2,擋小球,,,2.0,6,462.0,508.0,,1,510.0,399.0,,,,,6,494.0,543.0,8,572.0,297.0,0
24,10.0,0:56:21,84546.0,10,14,B,3,撲球,,,1.0,1,510.0,399.0,,1,491.0,416.0,掛網,對手掛網,A,,1,537.0,376.0,8,537.0,538.0,0
25,1.0,0:56:54,85362.0,10,15,A,1,發短球,,1.0,2.0,,,,,7,610.0,377.0,,,,,8,661.0,505.0,8,592.0,327.0,0
25,2.0,0:56:57,85428.0,10,15,B,2,推球,,1.0,2.0,7,610.0,377.0,,6,463.0,592.0,,,,,8,598.0,359.0,8,632.0,508.0,0
25,3.0,0:56:58,85450.0,10,15,A,2,點扣,,,1.0,6,463.0,592.0,,8,572.0,335.0,,,,,8,502.0,610.0,8,594.0,326.0,0
25,4.0,0:56:58,85459.0,10,15,B,2,防守回抽,,,2.0,8,572.0,335.0,,8,698.0,525.0,,,,,8,569.0,324.0,6,473.0,613.0,0
25,5.0,0:56:58,85474.0,10,15,A,2,擋小球,,1.0,1.0,8,698.0,525.0,,7,660.0,362.0,,,,,8,616.0,554.0,8,602.0,323.0,0
25,6.0,0:56:59,85491.0,10,15,B,2,放小球,,1.0,2.0,7,660.0,362.0,,2,505.0,457.0,,,,,8,646.0,354.0,8,644.0,515.0,0
25,7.0,0:57:00,85509.0,10,15,A,2,推球,,,2.0,2,505.0,457.0,,4,769.0,284.0,,,,,7,527.0,482.0,8,626.0,343.0,0
25,8.0,0:57:01,85536.0,10,15,B,2,長球,1.0,,1.0,4,769.0,284.0,,6,449.0,619.0,,,,,9,693.0,296.0,8,638.0,522.0,0
25,9.0,0:57:02,85566.0,10,15,A,2,切球,,,1.0,6,449.0,619.0,,5,510.0,348.0,,,,,6,483.0,623.0,8,636.0,309.0,0
25,10.0,0:57:03,85585.0,10,15,B,2,平球,,,2.0,5,510.0,348.0,,6,476.0,500.0,,,,,8,556.0,343.0,8,541.0,563.0,0
25,11.0,0:57:03,85596.0,10,15,A,2,擋小球,,,2.0,6,476.0,500.0,,1,494.0,362.0,,,,,8,515.0,525.0,8,557.0,335.0,0
25,12.0,0:57:04,85616.0,10,15,B,3,推球,,,2.0,1,494.0,362.0,,4,405.0,673.0,對手落地判斷失誤,落地判斷失誤,B,,5,527.0,357.0,8,567.0,526.0,0
26,1.0,0:57:21,86041.0,11,15,B,1,發短球,,1.0,2.0,,,,,7,572.0,441.0,,,,,8,659.0,349.0,8,564.0,541.0,0
26,2.0,0:57:22,86061.0,11,15,A,2,挑球,,1.0,2.0,7,572.0,441.0,,3,546.0,288.0,,,,,7,542.0,486.0,8,654.0,344.0,0
26,3.0,0:57:23,86094.0,11,15,B,2,切球,,,1.0,3,546.0,288.0,,2,502.0,452.0,,,,,9,572.0,284.0,8,567.0,523.0,0
26,4.0,0:57:24,86117.0,11,15,A,2,推球,,,2.0,2,502.0,452.0,,3,534.0,287.0,,,,,7,523.0,471.0,8,607.0,308.0,0
26,5.0,0:57:25,86147.0,11,15,B,2,切球,,,1.0,3,534.0,287.0,,7,785.0,470.0,,,,,9,565.0,285.0,8,566.0,522.0,0
26,6.0,0:57:26,86168.0,11,15,A,2,挑球,,1.0,2.0,7,785.0,470.0,,9,573.0,292.0,,,,,8,754.0,501.0,8,621.0,308.0,0
26,7.0,0:57:27,86192.0,11,15,B,3,點扣,,,1.0,9,573.0,292.0,,15,379.0,555.0,出界,對手出界,A,,8,610.0,302.0,8,609.0,546.0,0
27,1.0,0:57:44,86607.0,11,16,A,1,發短球,,1.0,2.0,,,,,7,703.0,365.0,,,,,8,638.0,502.0,8,734.0,327.0,0
27,2.0,0:57:45,86628.0,11,16,B,2,挑球,,1.0,2.0,7,703.0,365.0,,4,439.0,643.0,,,,,8,685.0,354.0,8,650.0,508.0,0
27,3.0,0:57:46,86662.0,11,16,A,2,長球,,,1.0,4,439.0,643.0,,3,514.0,287.0,,,,,4,453.0,656.0,8,610.0,323.0,0
27,4.0,0:57:47,86696.0,11,16,B,2,切球,,,1.0,3,514.0,287.0,,1,793.0,479.0,,,,,3,547.0,284.0,8,567.0,543.0,0
27,5.0,0:57:48,86716.0,11,16,A,2,擋小球,,1.0,2.0,1,793.0,479.0,,2,796.0,375.0,,,,,8,741.0,493.0,8,609.0,309.0,0
27,6.0,0:57:49,86739.0,11,16,B,2,挑球,,1.0,2.0,2,796.0,375.0,,3,891.0,633.0,,,,,7,749.0,366.0,8,707.0,510.0,0
27,7.0,0:57:50,86769.0,11,16,A,2,長球,1.0,,1.0,3,891.0,633.0,,9,737.0,284.0,,,,,8,809.0,612.0,8,676.0,327.0,0
27,8.0,0:57:51,86799.0,11,16,B,3,點扣,,,1.0,9,737.0,284.0,,5,877.0,581.0,對手落地致勝,落地致勝,B,,9,727.0,293.0,8,699.0,542.0,0
28,1.0,0:58:11,87295.0,11,17,B,1,發短球,,1.0,2.0,,,,,7,704.0,467.0,,,,,8,637.0,349.0,8,759.0,540.0,0
28,2.0,0:58:12,87316.0,11,17,A,2,挑球,,1.0,2.0,7,704.0,467.0,,3,534.0,286.0,,,,,8,686.0,496.0,8,646.0,342.0,0
28,3.0,0:58:13,87348.0,11,17,B,2,切球,,,1.0,3,534.0,286.0,,8,640.0,490.0,,,,,9,569.0,281.0,8,577.0,541.0,0
28,4.0,0:58:14,87365.0,11,17,A,2,挑球,,1.0,2.0,8,640.0,490.0,,3,554.0,289.0,,,,,8,567.0,526.0,8,590.0,305.0,0
28,5.0,0:58:15,87391.0,11,17,B,2,切球,,,1.0,3,554.0,289.0,2.0,8,598.0,499.0,,,,,9,580.0,287.0,8,574.0,539.0,0
28,6.0,00:58:16,87404.0,11,17,A,3,勾球,,,2.0,8,598.0,499.0,2.0,10,851.0,362.0,出界,對手出界,B,,8,570.0,539.0,8,581.0,300.0,0
29,1.0,0:58:28,87718.0,11,18,A,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
29,2.0,0:58:28,87718.0,11,18,B,2,過度切球,,1.0,1.0,,,,,8,765.0,506.0,,,,,8,667.0,310.0,8,644.0,517.0,0
29,3.0,0:58:29,87739.0,11,18,A,2,勾球,,1.0,1.0,8,765.0,506.0,,1,494.0,371.0,,,,,8,639.0,531.0,8,677.0,306.0,0
29,4.0,0:58:30,87762.0,11,18,B,2,放小球,,,2.0,1,494.0,371.0,,2,467.0,438.0,,,,,5,529.0,357.0,8,620.0,521.0,0
29,5.0,0:58:31,87786.0,11,18,A,2,放小球,,,2.0,2,467.0,438.0,,1,477.0,400.0,,,,,2,506.0,457.0,8,573.0,345.0,0
29,6.0,0:58:32,87807.0,11,18,B,2,挑球,,,2.0,1,477.0,400.0,,9,779.0,651.0,,,,,1,514.0,384.0,7,540.0,461.0,0
29,7.0,0:58:34,87850.0,11,18,A,2,切球,1.0,,1.0,9,779.0,651.0,,6,785.0,338.0,,,,,9,726.0,629.0,8,637.0,341.0,0
29,8.0,0:58:34,87866.0,11,18,B,2,平球,,1.0,2.0,6,785.0,338.0,,5,848.0,542.0,,,,,8,635.0,343.0,8,726.0,607.0,0
29,9.0,0:58:35,87881.0,11,18,A,2,擋小球,,1.0,1.0,5,848.0,542.0,,2,800.0,366.0,,,,,8,699.0,557.0,8,675.0,341.0,0
29,10.0,0:58:36,87903.0,11,18,B,2,挑球,,1.0,2.0,2,800.0,366.0,,3,900.0,643.0,,,,,6,771.0,358.0,8,715.0,528.0,0
29,11.0,0:58:37,87933.0,11,18,A,2,切球,1.0,,1.0,3,900.0,643.0,,6,776.0,341.0,,,,,8,795.0,610.0,8,683.0,332.0,0
29,12.0,0:58:38,87952.0,11,18,B,2,勾球,,1.0,2.0,6,776.0,341.0,,2,511.0,435.0,,,,,8,756.0,338.0,8,775.0,581.0,0
29,13.0,0:58:39,87977.0,11,18,A,2,挑球,,,2.0,2,511.0,435.0,,9,739.0,287.0,,,,,7,544.0,468.0,8,670.0,340.0,0
29,14.0,0:58:40,88012.0,11,18,B,2,長球,1.0,,1.0,9,740.0,282.0,,5,876.0,572.0,,,,,9,704.0,290.0,8,644.0,504.0,0
29,15.0,0:58:41,88032.0,11,18,A,3,切球,1.0,,1.0,5,876.0,572.0,2.0,2,825.0,417.0,掛網,對手掛網,B,,8,754.0,560.0,8,706.0,298.0,0
30,1.0,0:58:58,88450.0,12,18,B,1,發短球,,1.0,2.0,,,,,7,708.0,457.0,,,,,8,637.0,348.0,8,766.0,539.0,0
30,2.0,0:58:58,88471.0,12,18,A,2,挑球,,1.0,2.0,7,708.0,457.0,,3,536.0,287.0,,,,,7,697.0,487.0,8,644.0,345.0,0
30,3.0,0:59:00,88505.0,12,18,B,2,切球,,,1.0,3,536.0,287.0,,6,470.0,516.0,,,,,3,549.0,283.0,8,577.0,531.0,0
30,4.0,0:59:00,88519.0,12,18,A,2,勾球,,,1.0,6,470.0,516.0,,2,805.0,369.0,,,,,8,539.0,547.0,9,579.0,290.0,0
30,5.0,0:59:01,88543.0,12,18,B,2,放小球,,1.0,2.0,2,805.0,369.0,,1,811.0,426.0,,,,,7,757.0,361.0,8,639.0,507.0,0
30,6.0,0:59:02,88567.0,12,18,A,2,挑球,,1.0,2.0,1,811.0,426.0,,5,482.0,321.0,,,,,7,762.0,438.0,7,748.0,375.0,0
30,7.0,0:59:04,88622.0,12,18,B,3,殺球,,,1.0,5,482.0,321.0,,3,941.0,626.0,出界,對手出界,A,,5,500.0,327.0,8,590.0,555.0,0
31,1.0,0:59:20,89021.0,12,19,A,1,發短球,,1.0,2.0,,,,,7,604.0,371.0,,,,,8,658.0,508.0,8,593.0,326.0,0
31,2.0,0:59:21,89047.0,12,19,B,2,推球,,1.0,2.0,7,604.0,371.0,,6,434.0,623.0,,,,,8,597.0,356.0,8,641.0,506.0,0
31,3.0,0:59:23,89077.0,12,19,A,2,切球,,,1.0,6,434.0,623.0,,5,522.0,355.0,,,,,4,446.0,636.0,8,618.0,327.0,0
31,4.0,0:59:23,89099.0,12,19,B,2,擋小球,,,2.0,5,522.0,355.0,,2,510.0,427.0,,,,,8,556.0,347.0,8,562.0,554.0,0
31,5.0,0:59:24,89122.0,12,19,A,2,挑球,,,2.0,2,510.0,427.0,,3,553.0,292.0,,,,,2,523.0,452.0,8,573.0,350.0,0
31,6.0,0:59:26,89156.0,12,19,B,2,切球,,,1.0,3,553.0,292.0,,6,471.0,494.0,,,,,9,580.0,289.0,8,591.0,528.0,0
31,7.0,0:59:27,89175.0,12,19,A,2,擋小球,,,2.0,6,471.0,494.0,,1,523.0,378.0,,,,,8,512.0,514.0,8,605.0,310.0,0
31,8.0,0:59:28,89200.0,12,19,B,2,推球,,,2.0,1,523.0,378.0,,6,436.0,605.0,,,,,7,553.0,367.0,8,577.0,503.0,0
31,9.0,0:59:29,89228.0,12,19,A,2,切球,,,1.0,6,436.0,605.0,,2,778.0,362.0,,,,,6,473.0,620.0,8,602.0,327.0,0
31,10.0,0:59:30,89250.0,12,19,B,2,推球,,1.0,2.0,2,778.0,362.0,,6,448.0,621.0,,,,,8,730.0,351.0,8,618.0,562.0,0
31,11.0,0:59:31,89280.0,12,19,A,2,切球,,,1.0,6,448.0,621.0,,5,510.0,338.0,,,,,4,485.0,628.0,8,619.0,325.0,0
31,12.0,0:59:32,89300.0,12,19,B,2,推球,,,2.0,5,510.0,338.0,,8,742.0,553.0,,,,,5,540.0,333.0,8,550.0,575.0,0
31,13.0,0:59:32,89318.0,12,19,A,2,長球,1.0,,1.0,8,742.0,553.0,,4,788.0,285.0,,,,,8,652.0,546.0,8,607.0,326.0,0
31,14.0,0:59:34,89351.0,12,19,B,3,點扣,1.0,,1.0,4,788.0,285.0,,5,889.0,536.0,對手落地致勝,落地致勝,B,,8,750.0,302.0,8,688.0,542.0,0
32,1.0,0:59:49,89726.0,12,20,B,1,發短球,,1.0,2.0,,,,,7,571.0,463.0,,,,,8,658.0,345.0,8,569.0,540.0,0
32,2.0,0:59:49,89747.0,12,20,A,2,推球,,1.0,2.0,7,571.0,463.0,,3,520.0,288.0,,,,,8,552.0,490.0,8,649.0,337.0,0
32,3.0,0:59:51,89783.0,12,20,B,2,長球,,,1.0,3,520.0,288.0,,4,408.0,633.0,,,,,3,546.0,284.0,8,581.0,532.0,0
32,4.0,0:59:52,89809.0,12,20,A,2,長球,,,1.0,4,408.0,633.0,,3,497.0,288.0,,,,,4,449.0,627.0,8,598.0,303.0,0
32,5.0,0:59:53,89840.0,12,20,B,2,後場抽平球,,,1.0,3,497.0,288.0,,6,443.0,562.0,,,,,3,518.0,284.0,8,556.0,554.0,0
32,6.0,0:59:54,89856.0,12,20,A,2,勾球,,,1.0,6,443.0,562.0,,7,746.0,365.0,,,,,8,504.0,562.0,8,561.0,307.0,0
32,7.0,0:59:55,89878.0,12,20,B,2,推球,,1.0,2.0,7,746.0,365.0,,5,878.0,598.0,,,,,8,727.0,352.0,8,583.0,564.0,0
32,8.0,0:59:56,89901.0,12,20,A,2,長球,1.0,,1.0,5,878.0,598.0,,9,731.0,288.0,,,,,8,739.0,581.0,8,697.0,345.0,0
32,9.0,0:59:57,89935.0,12,20,B,2,點扣,,,1.0,9,731.0,288.0,,6,495.0,506.0,,,,,9,731.0,291.0,8,690.0,544.0,0
32,10.0,0:59:57,89949.0,12,20,A,2,擋小球,,,2.0,6,495.0,506.0,,1,494.0,373.0,,,,,8,544.0,520.0,9,710.0,289.0,0
32,11.0,0:59:59,89976.0,12,20,B,2,推球,,,2.0,1,494.0,373.0,,4,394.0,635.0,,,,,5,526.0,353.0,8,579.0,514.0,0
32,12.0,1:00:00,90009.0,12,20,A,2,切球,,,1.0,4,394.0,635.0,,2,813.0,363.0,,,,,4,424.0,633.0,8,591.0,323.0,0
32,13.0,1:00:01,90033.0,12,20,B,2,擋小球,,1.0,2.0,2,813.0,363.0,,1,819.0,430.0,,,,,8,762.0,352.0,8,606.0,563.0,0
32,14.0,1:00:02,90061.0,12,20,A,3,挑球,,1.0,2.0,1,819.0,430.0,2.0,13,743.0,273.0,出界,對手出界,B,,7,773.0,451.0,8,707.0,350.0,0
33,1.0,1:00:18,90453.0,13,20,B,1,發短球,,1.0,2.0,,,,,7,683.0,461.0,,,,,8,640.0,348.0,8,761.0,538.0,0
33,2.0,1:00:18,90472.0,13,20,A,2,挑球,,1.0,2.0,7,683.0,461.0,,3,503.0,283.0,,,,,8,689.0,491.0,8,650.0,340.0,0
33,3.0,1:00:20,90510.0,13,20,B,2,長球,,,1.0,3,503.0,283.0,,4,400.0,639.0,,,,,3,527.0,286.0,8,583.0,526.0,0
33,4.0,1:00:21,90540.0,13,20,A,3,點扣,,,1.0,4,400.0,639.0,2.0,6,830.0,336.0,對手落地致勝,落地致勝,A,,4,453.0,638.0,8,601.0,314.0,0
35,1.0,1:00:55,91379.0,15,20,A,1,發短球,,1.0,2.0,,,,,7,607.0,375.0,,,,,8,661.0,502.0,8,591.0,327.0,0
35,2.0,1:00:56,91413.0,15,20,B,2,挑球,,1.0,2.0,7,607.0,375.0,,4,445.0,657.0,,,,,8,593.0,359.0,8,635.0,504.0,0
35,3.0,1:00:57,91445.0,15,20,A,2,長球,,,1.0,4,445.0,657.0,,3,510.0,289.0,,,,,4,473.0,641.0,8,615.0,326.0,0
35,4.0,1:00:59,91477.0,15,20,B,2,點扣,,,1.0,3,510.0,289.0,,6,497.0,519.0,,,,,3,520.0,281.0,8,571.0,554.0,0
35,5.0,1:00:59,91489.0,15,20,A,2,勾球,,,2.0,6,497.0,519.0,,2,779.0,375.0,,,,,8,537.0,547.0,3,540.0,293.0,0
35,6.0,1:01:00,91510.0,15,20,B,2,放小球,,1.0,2.0,2,779.0,375.0,,1,791.0,426.0,,,,,7,739.0,365.0,8,622.0,536.0,0
35,7.0,1:01:01,91533.0,15,20,A,2,挑球,,1.0,2.0,1,791.0,426.0,,8,639.0,297.0,,,,,7,758.0,447.0,7,740.0,363.0,0
35,8.0,1:01:03,91588.0,15,20,B,2,殺球,,,1.0,8,639.0,297.0,,8,519.0,527.0,,,,,8,640.0,301.0,8,601.0,541.0,0
35,9.0,1:01:04,91601.0,15,20,A,2,擋小球,,,2.0,8,519.0,527.0,,7,660.0,370.0,,,,,8,567.0,546.0,8,622.0,301.0,0
35,10.0,1:01:05,91625.0,15,20,B,2,推球,,1.0,2.0,7,660.0,370.0,,5,803.0,540.0,,,,,7,616.0,368.0,8,607.0,504.0,0
35,11.0,1:01:05,91643.0,15,20,A,2,放小球,,1.0,1.0,5,803.0,540.0,,7,754.0,376.0,,,,,8,724.0,541.0,8,638.0,345.0,0
35,12.0,1:01:06,91661.0,15,20,B,2,放小球,,1.0,1.0,7,754.0,376.0,,7,778.0,447.0,,,,,7,705.0,365.0,8,676.0,547.0,0
35,13.0,1:01:07,91683.0,15,20,A,2,挑球,,1.0,2.0,7,778.0,447.0,,9,627.0,286.0,,,,,7,758.0,476.0,8,714.0,356.0,0
35,14.0,1:01:08,91718.0,15,20,B,2,點扣,,,1.0,9,627.0,286.0,,6,496.0,504.0,,,,,9,642.0,292.0,8,604.0,531.0,0
35,15.0,1:01:09,91734.0,15,20,A,2,擋小球,,,2.0,6,496.0,504.0,,1,511.0,379.0,,,,,8,527.0,523.0,9,627.0,291.0,0
