rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
3,25.0,00:54:14,97630.0,0,3,B,2,防守回挑,,1.0,2.0,8,495.0,568.0,1.0,8,707.0,342.0,,,,,8,603.0,563.0,8,553.0,374.0,0
3,26.0,00:54:15,97650.0,0,3,A,3,殺球,,,1.0,8,707.0,342.0,2.0,15,943.0,583.0,出界,對手出界,B,,8,609.0,363.0,8,636.0,551.0,0
4,1.0,00:54:32,98179.0,1,3,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
4,2.0,00:54:33,98215.0,1,3,A,2,推球,,,2.0,,,,1.0,3,881.0,635.0,,,,,8,701.0,377.0,8,632.0,520.0,0
4,3.0,00:54:35,98252.0,1,3,B,2,後場抽平球,,,1.0,3,881.0,635.0,2.0,6,801.0,341.0,,,,,8,768.0,611.0,8,673.0,348.0,0
4,4.0,00:54:35,98268.0,1,3,A,2,擋小球,,1.0,2.0,6,801.0,341.0,2.0,1,804.0,497.0,,,,,8,677.0,348.0,8,739.0,560.0,0
4,5.0,00:54:36,98287.0,1,3,B,3,推球,,,2.0,1,804.0,497.0,2.0,7,722.0,427.0,掛網,對手掛網,A,,8,747.0,532.0,8,698.0,347.0,0
5,1.0,00:54:52,98764.0,2,3,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
5,2.0,00:54:53,98803.0,2,3,B,2,勾球,,,2.0,,,,2.0,2,827.0,397.0,,,,,8,568.0,518.0,8,636.0,353.0,0
5,3.0,00:54:55,98862.0,2,3,A,2,放小球,,1.0,2.0,2,827.0,397.0,2.0,1,837.0,480.0,,,,,8,715.0,368.0,8,775.0,523.0,0
5,4.0,00:54:55,98867.0,2,3,B,2,放小球,,,2.0,1,837.0,480.0,2.0,2,819.0,394.0,,,,,1,796.0,500.0,8,707.0,354.0,0
5,5.0,00:54:56,98900.0,2,3,A,2,挑球,,,2.0,2,819.0,394.0,1.0,4,444.0,625.0,,,,,8,753.0,379.0,8,710.0,519.0,0
5,6.0,00:54:58,98951.0,2,3,B,2,殺球,,,1.0,4,444.0,625.0,2.0,5,493.0,342.0,,,,,4,450.0,618.0,8,623.0,342.0,0
5,7.0,00:54:58,98964.0,2,3,A,2,勾球,,,2.0,5,493.0,342.0,2.0,5,826.0,544.0,,,,,8,602.0,345.0,6,429.0,610.0,0
5,8.0,00:54:59,98994.0,2,3,B,2,挑球,,,2.0,5,826.0,544.0,1.0,8,744.0,323.0,,,,,8,667.0,540.0,8,616.0,332.0,0
5,9.0,00:55:00,99017.0,2,3,A,3,殺球,,,1.0,8,744.0,323.0,2.0,8,691.0,608.0,對手落地致勝,落地致勝,A,,8,705.0,329.0,8,705.0,534.0,0
6,1.0,00:55:25,99757.0,2,4,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
6,2.0,00:55:26,99787.0,2,4,B,2,小平球,,,2.0,,,,2.0,8,630.0,377.0,,,,,8,719.0,518.0,8,623.0,347.0,0
6,3.0,00:55:26,99805.0,2,4,A,2,小平球,,,2.0,8,630.0,377.0,2.0,1,795.0,501.0,,,,,8,650.0,366.0,8,664.0,524.0,0
6,4.0,00:55:27,99828.0,2,4,B,2,小平球,,,2.0,1,795.0,501.0,2.0,8,635.0,378.0,,,,,8,712.0,521.0,8,666.0,345.0,0
6,5.0,00:55:28,99852.0,2,4,A,3,挑球,,,2.0,8,635.0,378.0,2.0,13,802.0,664.0,出界,對手出界,B,,8,656.0,364.0,8,685.0,519.0,0
7,1.0,00:55:42,100287.0,2,5,B,1,發短球,,1.0,2.0,,,,2.0,8,558.0,386.0,,,,,8,654.0,530.0,8,585.0,358.0,0
7,2.0,00:55:43,100308.0,2,5,A,2,放小球,,,2.0,8,558.0,386.0,2.0,7,628.0,454.0,,,,,8,600.0,378.0,8,652.0,526.0,0
7,3.0,00:55:44,100332.0,2,5,B,2,挑球,,1.0,2.0,7,628.0,454.0,1.0,4,797.0,311.0,,,,,7,658.0,481.0,8,625.0,372.0,0
7,4.0,00:55:45,100378.0,2,5,A,2,殺球,,,1.0,4,797.0,311.0,2.0,5,833.0,550.0,,,,,9,746.0,310.0,8,688.0,535.0,0
7,5.0,00:55:46,100392.0,2,5,B,2,勾球,,,2.0,5,833.0,550.0,2.0,1,468.0,390.0,,,,,8,741.0,548.0,4,762.0,311.0,0
7,6.0,00:55:47,100426.0,2,5,A,2,挑球,,,2.0,1,468.0,390.0,1.0,4,443.0,632.0,,,,,8,519.0,387.0,8,704.0,530.0,0
7,7.0,00:55:49,100476.0,2,5,B,2,殺球,,,1.0,4,443.0,632.0,2.0,5,470.0,341.0,,,,,4,448.0,634.0,8,567.0,347.0,0
7,8.0,00:55:49,100493.0,2,5,A,2,擋小球,,,2.0,5,470.0,341.0,2.0,2,470.0,499.0,,,,,8,569.0,343.0,9,505.0,621.0,0
7,9.0,00:55:50,100517.0,2,5,B,2,勾球,,1.0,2.0,2,470.0,499.0,2.0,2,836.0,391.0,,,,,6,490.0,513.0,5,493.0,343.0,0
7,10.0,00:55:51,100546.0,2,5,A,3,挑球,,1.0,2.0,2,836.0,391.0,2.0,13,483.0,667.0,出界,對手出界,B,,2,773.0,389.0,8,598.0,517.0,0
8,1.0,00:56:09,101091.0,3,5,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
8,2.0,00:56:10,101105.0,3,5,A,2,放小球,,,2.0,,,,2.0,1,835.0,499.0,,,,,8,690.0,369.0,8,629.0,535.0,0
8,3.0,00:56:10,101129.0,3,5,B,2,放小球,,,2.0,1,835.0,499.0,2.0,2,824.0,410.0,,,,,8,718.0,530.0,8,674.0,349.0,0
8,4.0,00:56:11,101157.0,3,5,A,2,放小球,,1.0,2.0,2,824.0,410.0,2.0,1,835.0,455.0,,,,,7,736.0,390.0,8,698.0,522.0,0
8,5.0,00:56:12,101179.0,3,5,B,2,推球,,,2.0,1,835.0,455.0,1.0,9,549.0,309.0,,,,,7,768.0,477.0,8,735.0,372.0,0
8,6.0,00:56:13,101219.0,3,5,A,2,長球,,,1.0,9,549.0,309.0,1.0,9,503.0,617.0,,,,,8,614.0,323.0,8,633.0,529.0,0
8,7.0,00:56:15,101257.0,3,5,B,2,殺球,,,1.0,9,503.0,617.0,2.0,5,477.0,337.0,,,,,8,491.0,611.0,8,624.0,331.0,0
8,8.0,00:56:15,101272.0,3,5,A,2,擋小球,,,2.0,5,477.0,337.0,2.0,2,441.0,475.0,,,,,8,599.0,338.0,9,513.0,634.0,0
8,9.0,00:56:16,101300.0,3,5,B,2,放小球,,1.0,2.0,2,441.0,475.0,2.0,1,439.0,399.0,,,,,7,499.0,503.0,8,550.0,337.0,0
8,10.0,00:56:17,101329.0,3,5,A,2,勾球,,,2.0,1,439.0,399.0,2.0,1,851.0,457.0,,,,,5,497.0,387.0,7,535.0,496.0,0
8,11.0,00:56:18,101359.0,3,5,B,2,挑球,,,2.0,1,851.0,457.0,1.0,9,740.0,313.0,,,,,7,710.0,481.0,8,578.0,349.0,0
8,12.0,00:56:20,101403.0,3,5,A,2,殺球,,,1.0,9,740.0,313.0,2.0,5,821.0,553.0,,,,,9,740.0,318.0,8,745.0,518.0,0
8,13.0,00:56:20,101417.0,3,5,B,2,擋小球,,,2.0,5,821.0,553.0,2.0,6,807.0,385.0,,,,,8,675.0,560.0,9,751.0,314.0,0
8,14.0,00:56:21,101453.0,3,5,A,2,挑球,,1.0,2.0,6,807.0,385.0,1.0,3,894.0,623.0,,,,,8,726.0,376.0,8,714.0,555.0,0
8,15.0,00:56:23,101491.0,3,5,B,2,過度切球,,,1.0,3,894.0,623.0,2.0,5,502.0,383.0,,,,,8,770.0,600.0,8,686.0,351.0,0
8,16.0,00:56:23,101519.0,3,5,A,3,推球,,,2.0,5,502.0,383.0,2.0,3,848.0,644.0,對手落地致勝,落地致勝,A,,8,588.0,372.0,8,682.0,562.0,0
9,1.0,00:56:48,102248.0,3,6,A,1,發短球,,1.0,2.0,,,,1.0,7,603.0,494.0,,,,,8,655.0,367.0,8,547.0,524.0,0
9,2.0,00:56:48,102265.0,3,6,B,2,撲球,,,1.0,7,603.0,494.0,2.0,8,613.0,344.0,,,,,7,559.0,493.0,8,624.0,353.0,0
9,3.0,00:56:49,102275.0,3,6,A,3,防守回挑,,1.0,2.0,8,613.0,344.0,2.0,14,229.0,300.0,出界,對手出界,B,,8,586.0,356.0,7,560.0,488.0,0
10,1.0,00:57:12,102962.0,3,7,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
10,2.0,00:57:12,102980.0,3,7,A,2,勾球,,,2.0,,,,2.0,1,825.0,473.0,,,,,8,563.0,374.0,8,613.0,535.0,0
10,3.0,00:57:13,103008.0,3,7,B,2,放小球,,,2.0,1,825.0,473.0,2.0,2,844.0,408.0,,,,,7,756.0,488.0,8,623.0,361.0,0
10,4.0,00:57:14,103036.0,3,7,A,2,挑球,,1.0,2.0,2,844.0,408.0,1.0,4,416.0,625.0,,,,,8,739.0,383.0,7,709.0,482.0,0
10,5.0,00:57:16,103088.0,3,7,B,2,切球,,,1.0,4,416.0,625.0,2.0,6,761.0,365.0,,,,,4,408.0,629.0,8,622.0,363.0,0
10,6.0,00:57:16,103108.0,3,7,A,2,放小球,,1.0,2.0,6,761.0,365.0,2.0,1,819.0,482.0,,,,,8,671.0,343.0,6,428.0,598.0,0
10,7.0,00:57:17,103139.0,3,7,B,2,放小球,,,2.0,1,819.0,482.0,2.0,2,836.0,405.0,,,,,7,740.0,500.0,8,717.0,350.0,0
10,8.0,00:57:18,103166.0,3,7,A,2,放小球,,1.0,2.0,2,836.0,405.0,2.0,1,828.0,460.0,,,,,8,752.0,384.0,7,731.0,501.0,0
10,9.0,00:57:19,103190.0,3,7,B,2,推球,,,2.0,1,828.0,460.0,2.0,3,519.0,313.0,,,,,7,769.0,495.0,8,723.0,387.0,0
10,10.0,00:57:21,103230.0,3,7,A,2,長球,,,2.0,3,519.0,313.0,1.0,8,528.0,592.0,,,,,8,603.0,333.0,8,624.0,537.0,0
10,11.0,00:57:22,103267.0,3,7,B,2,點扣,,,1.0,8,528.0,592.0,2.0,6,766.0,352.0,,,,,8,520.0,594.0,8,622.0,337.0,0
10,12.0,00:57:22,103283.0,3,7,A,2,擋小球,,,2.0,6,766.0,352.0,2.0,1,782.0,479.0,,,,,8,651.0,334.0,8,546.0,603.0,0
10,13.0,00:57:23,103311.0,3,7,B,3,勾球,,,2.0,1,782.0,479.0,2.0,1,427.0,417.0,對手落地致勝,落地致勝,B,,8,710.0,515.0,8,730.0,349.0,0
11,1.0,00:57:56,104281.0,4,7,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
11,2.0,00:57:56,104307.0,4,7,A,2,勾球,,1.0,2.0,,,,2.0,2,449.0,487.0,,,,,8,694.0,372.0,8,628.0,546.0,0
11,3.0,00:57:57,104331.0,4,7,B,2,推球,,1.0,2.0,2,449.0,487.0,1.0,3,455.0,309.0,,,,,8,552.0,524.0,8,634.0,357.0,0
11,4.0,00:57:58,104364.0,4,7,A,2,後場抽平球,,,1.0,3,455.0,309.0,1.0,6,441.0,546.0,,,,,8,538.0,330.0,8,564.0,540.0,0
11,5.0,00:57:59,104378.0,4,7,B,3,放小球,,1.0,1.0,6,441.0,546.0,2.0,7,749.0,433.0,掛網,對手掛網,A,,8,547.0,558.0,8,531.0,341.0,0
12,1.0,00:58:13,104818.0,5,7,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
12,2.0,00:58:14,104840.0,5,7,B,2,推球,,,2.0,,,,1.0,3,461.0,312.0,,,,,8,719.0,514.0,8,626.0,358.0,0
12,3.0,00:58:16,104880.0,5,7,A,2,過度切球,,,1.0,3,461.0,312.0,2.0,6,438.0,512.0,,,,,9,540.0,319.0,8,593.0,542.0,0
12,4.0,00:58:16,104907.0,5,7,B,2,推球,,1.0,2.0,6,438.0,512.0,1.0,3,504.0,308.0,,,,,6,477.0,537.0,8,588.0,338.0,0
12,5.0,00:58:17,104934.0,5,7,A,2,過度切球,,,1.0,3,504.0,308.0,2.0,8,775.0,511.0,,,,,8,561.0,334.0,8,561.0,539.0,0
12,6.0,00:58:18,104954.0,5,7,B,2,推球,,,2.0,8,775.0,511.0,1.0,6,804.0,333.0,,,,,8,687.0,542.0,8,571.0,340.0,0
12,7.0,00:58:19,104972.0,5,7,A,2,擋小球,,1.0,1.0,6,804.0,333.0,2.0,1,837.0,500.0,,,,,8,690.0,349.0,8,689.0,546.0,0
12,8.0,00:58:19,104996.0,5,7,B,2,推球,,,2.0,1,837.0,500.0,1.0,9,540.0,312.0,,,,,8,749.0,528.0,8,727.0,354.0,0
12,9.0,00:58:21,105030.0,5,7,A,2,切球,,,1.0,9,540.0,312.0,2.0,5,812.0,515.0,,,,,8,599.0,338.0,8,628.0,559.0,0
12,10.0,00:58:21,105057.0,5,7,B,2,放小球,,,2.0,5,812.0,515.0,2.0,2,829.0,391.0,,,,,8,705.0,545.0,8,633.0,342.0,0
12,11.0,00:58:22,105089.0,5,7,A,2,挑球,,1.0,2.0,2,829.0,391.0,1.0,3,889.0,636.0,,,,,8,726.0,377.0,8,700.0,530.0,0
12,12.0,00:58:23,105119.0,5,7,B,2,過度切球,,,1.0,3,889.0,636.0,2.0,8,529.0,387.0,,,,,8,779.0,595.0,8,711.0,385.0,0
12,13.0,00:58:24,105145.0,5,7,A,2,放小球,,,2.0,8,529.0,387.0,2.0,2,461.0,471.0,,,,,8,603.0,368.0,8,692.0,564.0,0
12,14.0,00:58:25,105172.0,5,7,B,2,挑球,,1.0,2.0,2,461.0,471.0,1.0,9,726.0,312.0,,,,,7,501.0,503.0,8,589.0,365.0,0
12,15.0,00:58:27,105223.0,5,7,A,3,點扣,,,1.0,9,726.0,312.0,2.0,6,445.0,543.0,對手落地致勝,落地致勝,A,,9,735.0,310.0,8,638.0,529.0,0
13,1.0,00:58:49,105870.0,5,8,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
13,2.0,00:58:49,105883.0,5,8,B,2,推球,,,2.0,,,,1.0,5,495.0,327.0,,,,,8,552.0,509.0,8,643.0,343.0,0
13,3.0,00:58:50,105905.0,5,8,A,2,平球,,,1.0,5,495.0,327.0,2.0,6,430.0,552.0,,,,,8,597.0,339.0,8,578.0,528.0,0
13,4.0,00:58:50,105917.0,5,8,B,2,平球,,1.0,2.0,6,430.0,552.0,2.0,8,734.0,344.0,,,,,8,576.0,553.0,8,543.0,341.0,0
13,5.0,00:58:51,105935.0,5,8,A,2,擋小球,,1.0,2.0,8,734.0,344.0,1.0,7,749.0,486.0,,,,,8,599.0,344.0,8,590.0,555.0,0
13,6.0,00:58:51,105953.0,5,8,B,3,撲球,,,1.0,7,749.0,486.0,2.0,9,629.0,307.0,對手落地致勝,落地致勝,B,,8,687.0,512.0,8,696.0,348.0,0
14,1.0,00:59:46,107590.0,5,9,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
14,2.0,00:59:47,107627.0,5,9,A,2,小平球,,,2.0,,,,2.0,7,715.0,499.0,,,,,8,586.0,375.0,8,633.0,528.0,0
14,3.0,00:59:48,107648.0,5,9,B,2,推球,,,2.0,7,715.0,499.0,1.0,8,560.0,327.0,,,,,8,680.0,515.0,8,619.0,359.0,0
14,4.0,00:59:49,107670.0,5,9,A,2,切球,,,1.0,8,560.0,327.0,2.0,2,452.0,491.0,,,,,8,611.0,348.0,8,605.0,536.0,0
14,5.0,00:59:49,107693.0,5,9,B,2,放小球,,1.0,2.0,2,452.0,491.0,2.0,1,464.0,402.0,,,,,8,507.0,529.0,8,593.0,333.0,0
14,6.0,00:59:50,107723.0,5,9,A,2,挑球,,,2.0,1,464.0,402.0,1.0,4,419.0,630.0,,,,,8,564.0,381.0,8,539.0,517.0,0
14,7.0,00:59:52,107768.0,5,9,B,2,殺球,,,1.0,4,419.0,630.0,2.0,5,460.0,337.0,,,,,4,404.0,625.0,8,612.0,337.0,0
14,8.0,00:59:52,107783.0,5,9,A,2,擋小球,,,2.0,5,460.0,337.0,2.0,2,445.0,494.0,,,,,8,586.0,337.0,4,374.0,630.0,0
14,9.0,00:59:53,107811.0,5,9,B,2,推球,,1.0,2.0,2,445.0,494.0,1.0,3,477.0,309.0,,,,,6,482.0,520.0,8,558.0,341.0,0
14,10.0,00:59:54,107848.0,5,9,A,2,過度切球,,,1.0,3,477.0,309.0,2.0,1,796.0,480.0,,,,,9,530.0,313.0,7,564.0,502.0,0
14,11.0,00:59:55,107872.0,5,9,B,2,放小球,,,2.0,1,796.0,480.0,2.0,2,810.0,408.0,,,,,8,656.0,507.0,8,613.0,343.0,0
14,12.0,00:59:56,107898.0,5,9,A,2,推球,,1.0,2.0,2,810.0,408.0,1.0,3,899.0,642.0,,,,,8,732.0,381.0,7,687.0,504.0,0
14,13.0,00:59:57,107932.0,5,9,B,2,過度切球,,,1.0,3,899.0,642.0,2.0,5,484.0,376.0,,,,,8,766.0,600.0,8,756.0,386.0,0
14,14.0,00:59:58,107961.0,5,9,A,2,勾球,,,2.0,5,484.0,376.0,2.0,1,787.0,474.0,,,,,8,569.0,363.0,8,685.0,536.0,0
14,15.0,00:59:59,107991.0,5,9,B,2,挑球,,,2.0,1,787.0,474.0,1.0,9,749.0,314.0,,,,,7,722.0,502.0,8,616.0,353.0,0
14,16.0,01:00:00,108029.0,5,9,A,2,殺球,,,1.0,9,749.0,314.0,2.0,5,853.0,569.0,,,,,9,732.0,319.0,8,688.0,549.0,0
14,17.0,01:00:01,108043.0,5,9,B,2,擋小球,,,2.0,5,853.0,569.0,2.0,2,812.0,394.0,,,,,8,697.0,569.0,9,739.0,302.0,0
14,18.0,01:00:02,108073.0,5,9,A,3,推球,,1.0,2.0,2,812.0,394.0,2.0,13,882.0,663.0,出界,對手出界,B,,8,762.0,381.0,8,733.0,540.0,0
16,1.0,01:00:45,109366.0,7,9,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
16,2.0,01:00:47,109410.0,7,9,B,2,推球,,,2.0,,,,1.0,4,795.0,314.0,,,,,8,711.0,512.0,8,633.0,356.0,0
16,3.0,01:00:47,109439.0,7,9,A,2,殺球,,,1.0,4,795.0,314.0,2.0,5,821.0,552.0,,,,,9,733.0,321.0,8,674.0,550.0,0
16,4.0,01:00:48,109452.0,7,9,B,2,防守回抽,,,2.0,5,821.0,552.0,1.0,8,591.0,341.0,,,,,8,684.0,553.0,9,738.0,309.0,0
16,5.0,01:00:49,109470.0,7,9,A,2,擋小球,,,1.0,8,591.0,341.0,2.0,6,418.0,515.0,,,,,8,657.0,348.0,8,666.0,547.0,0
16,6.0,01:00:49,109490.0,7,9,B,2,放小球,,1.0,2.0,6,418.0,515.0,2.0,1,455.0,398.0,,,,,8,541.0,541.0,8,608.0,347.0,0
16,7.0,01:00:50,109518.0,7,9,A,2,推球,,,2.0,1,455.0,398.0,1.0,4,443.0,620.0,,,,,8,541.0,382.0,8,546.0,532.0,0
16,8.0,01:00:51,109549.0,7,9,B,2,切球,,,1.0,4,443.0,620.0,2.0,6,834.0,364.0,,,,,6,462.0,601.0,8,603.0,361.0,0
16,9.0,01:00:52,109571.0,7,9,A,2,放小球,,1.0,2.0,6,834.0,364.0,2.0,1,862.0,492.0,,,,,8,732.0,348.0,6,446.0,603.0,0
16,10.0,01:00:53,109602.0,7,9,B,2,挑球,,,2.0,1,862.0,492.0,1.0,4,784.0,311.0,,,,,1,795.0,503.0,6,799.0,350.0,0
16,11.0,01:00:54,109639.0,7,9,A,2,點扣,,,1.0,4,784.0,311.0,2.0,6,483.0,558.0,,,,,4,780.0,314.0,8,683.0,548.0,0
16,12.0,01:00:55,109656.0,7,9,B,2,擋小球,,1.0,2.0,6,483.0,558.0,2.0,1,466.0,403.0,,,,,8,631.0,555.0,4,769.0,306.0,0
16,13.0,01:00:56,109694.0,7,9,A,2,挑球,,,2.0,1,466.0,403.0,1.0,9,473.0,627.0,,,,,7,541.0,393.0,8,532.0,519.0,0
16,14.0,01:00:57,109735.0,7,9,B,2,長球,,,1.0,9,473.0,627.0,1.0,9,749.0,306.0,,,,,8,478.0,605.0,8,591.0,355.0,0
16,15.0,01:00:58,109765.0,7,9,A,2,切球,,,1.0,9,749.0,306.0,2.0,5,791.0,521.0,,,,,9,750.0,314.0,8,613.0,574.0,0
16,16.0,01:00:59,109784.0,7,9,B,2,勾球,,,2.0,5,791.0,521.0,2.0,5,507.0,388.0,,,,,8,724.0,561.0,4,769.0,321.0,0
16,17.0,01:01:00,109813.0,7,9,A,2,放小球,,,2.0,5,507.0,388.0,2.0,2,458.0,462.0,,,,,8,595.0,373.0,8,661.0,514.0,0
16,18.0,01:01:01,109843.0,7,9,B,3,放小球,,1.0,2.0,2,458.0,462.0,2.0,1,450.0,442.0,掛網,對手掛網,A,,7,527.0,492.0,8,596.0,368.0,0
17,1.0,01:01:44,111142.0,7,10,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
17,2.0,01:01:45,111168.0,7,10,B,2,推球,,,2.0,,,,1.0,8,753.0,340.0,,,,,8,548.0,508.0,8,632.0,349.0,0
17,3.0,01:01:46,111185.0,7,10,A,3,平球,,1.0,1.0,8,753.0,340.0,2.0,13,725.0,665.0,出界,對手出界,B,,8,651.0,351.0,8,599.0,518.0,0
18,1.0,01:02:02,111683.0,7,11,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
18,2.0,01:02:03,111696.0,7,11,A,2,挑球,,,2.0,,,,1.0,4,388.0,625.0,,,,,8,590.0,372.0,8,626.0,532.0,0
18,3.0,01:02:04,111734.0,7,11,B,2,過度切球,,1.0,1.0,4,388.0,625.0,2.0,8,596.0,386.0,,,,,6,470.0,605.0,8,603.0,356.0,0
18,4.0,01:02:04,111749.0,7,11,A,2,平球,,,2.0,8,596.0,386.0,2.0,8,759.0,543.0,,,,,8,614.0,368.0,8,530.0,609.0,0
18,5.0,01:02:05,111769.0,7,11,B,2,擋小球,,,2.0,8,759.0,543.0,2.0,2,789.0,396.0,,,,,8,648.0,559.0,8,649.0,355.0,0
18,6.0,01:02:06,111798.0,7,11,A,2,挑球,,1.0,2.0,2,789.0,396.0,1.0,9,754.0,631.0,,,,,8,715.0,378.0,8,659.0,541.0,0
