rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
9,9.0,00:09:34,14362.0,3,6,B,3,擋小球,,1.0,2.0,8,739.0,327.0,2.0,2,817.0,418.0,掛網,對手掛網,A,,8,599.0,332.0,6,833.0,613.0,0
10,1.0,00:09:48,14702.0,3,7,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
10,2.0,00:09:50,14756.0,3,7,B,2,推球,,1.0,2.0,,,,1.0,8,789.0,576.0,,,,,8,688.0,360.0,8,652.0,514.0,0
10,3.0,00:09:51,14775.0,3,7,A,2,後場抽平球,,,1.0,8,789.0,576.0,1.0,6,774.0,319.0,,,,,8,673.0,571.0,8,641.0,336.0,0
10,4.0,00:09:51,14789.0,3,7,B,2,擋小球,,1.0,1.0,6,774.0,319.0,1.0,7,717.0,486.0,,,,,8,652.0,332.0,8,742.0,577.0,0
10,5.0,00:09:52,14806.0,3,7,A,2,放小球,,,1.0,7,717.0,486.0,2.0,8,631.0,360.0,,,,,8,683.0,497.0,8,663.0,328.0,0
10,6.0,00:09:53,14825.0,3,7,B,2,放小球,,1.0,2.0,8,631.0,360.0,2.0,2,818.0,458.0,,,,,8,617.0,356.0,8,653.0,513.0,0
10,7.0,00:09:54,14852.0,3,7,A,2,挑球,,,2.0,2,818.0,458.0,1.0,3,537.0,288.0,,,,,7,764.0,480.0,8,664.0,337.0,0
10,8.0,00:09:55,14879.0,3,7,B,3,殺球,,,1.0,3,537.0,288.0,2.0,5,393.0,586.0,對手落地致勝,落地致勝,B,,9,619.0,291.0,8,670.0,529.0,0
11,1.0,00:10:12,15308.0,3,8,B,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
11,2.0,00:10:15,15380.0,3,8,A,2,長球,1.0,,1.0,,,,1.0,3,512.0,282.0,,,,,8,541.0,565.0,8,599.0,328.0,0
11,3.0,00:10:16,15413.0,3,8,B,2,切球,,,1.0,3,512.0,282.0,2.0,1,507.0,479.0,,,,,13,540.0,275.0,8,630.0,542.0,0
11,4.0,00:10:17,15433.0,3,8,A,3,推球,,1.0,2.0,1,507.0,479.0,2.0,14,456.0,284.0,出界,對手出界,B,,8,571.0,495.0,8,592.0,313.0,0
12,1.0,00:10:33,15840.0,4,8,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
12,2.0,00:10:35,15892.0,4,8,A,2,推球,,,2.0,,,,1.0,5,535.0,297.0,,,,,7,714.0,479.0,8,629.0,341.0,0
12,3.0,00:10:36,15916.0,4,8,B,2,殺球,,,1.0,5,535.0,297.0,2.0,5,426.0,552.0,,,,,8,613.0,299.0,8,658.0,521.0,0
12,4.0,00:10:37,15926.0,4,8,A,2,擋小球,,1.0,2.0,5,426.0,552.0,1.0,5,497.0,361.0,,,,,8,656.0,546.0,3,535.0,282.0,0
12,5.0,00:10:37,15948.0,4,8,B,2,推球,,,1.0,5,497.0,361.0,1.0,8,775.0,550.0,,,,,8,548.0,350.0,8,597.0,527.0,0
12,6.0,00:10:38,15964.0,4,8,A,2,防守回抽,,,1.0,8,775.0,550.0,1.0,8,746.0,307.0,,,,,8,627.0,539.0,8,578.0,331.0,0
12,7.0,00:10:39,15990.0,4,8,B,2,切球,1.0,,1.0,8,746.0,307.0,2.0,2,813.0,491.0,,,,,8,725.0,318.0,8,762.0,581.0,0
12,8.0,00:10:40,16015.0,4,8,A,2,勾球,,,2.0,2,813.0,491.0,2.0,7,534.0,399.0,,,,,6,814.0,521.0,8,721.0,314.0,0
12,9.0,00:10:41,16040.0,4,8,B,3,放小球,,,2.0,7,534.0,399.0,2.0,1,503.0,405.0,掛網,對手掛網,A,,7,574.0,388.0,8,677.0,517.0,0
13,1.0,00:10:58,16451.0,4,9,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
13,2.0,00:10:58,16466.0,4,9,B,2,放小球,,,2.0,,,,2.0,2,807.0,468.0,,,,,8,586.0,357.0,8,660.0,520.0,0
13,3.0,00:10:59,16485.0,4,9,A,2,放小球,,,2.0,2,807.0,468.0,2.0,2,773.0,388.0,,,,,7,739.0,485.0,8,635.0,337.0,0
13,4.0,00:11:00,16508.0,4,9,B,2,挑球,,1.0,2.0,2,773.0,388.0,1.0,3,467.0,627.0,,,,,7,729.0,372.0,8,705.0,511.0,0
13,5.0,00:11:01,16541.0,4,9,A,3,長球,1.0,,1.0,3,467.0,627.0,2.0,12,822.0,275.0,出界,對手出界,B,,9,524.0,625.0,8,604.0,320.0,0
14,1.0,00:11:21,17038.0,5,9,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
14,2.0,00:11:24,17101.0,5,9,A,2,推球,,,2.0,,,,1.0,5,510.0,345.0,,,,,7,562.0,478.0,8,614.0,338.0,0
14,3.0,00:11:24,17113.0,5,9,B,2,擋小球,,,1.0,5,510.0,345.0,1.0,5,437.0,517.0,,,,,8,574.0,340.0,7,586.0,489.0,0
14,4.0,00:11:25,17129.0,5,9,A,2,挑球,,1.0,1.0,5,437.0,517.0,1.0,9,690.0,287.0,,,,,8,520.0,521.0,5,529.0,337.0,0
14,5.0,00:11:26,17157.0,5,9,B,3,長球,1.0,,1.0,9,690.0,287.0,2.0,13,428.0,667.0,出界,對手出界,A,,8,662.0,298.0,8,687.0,558.0,0
15,1.0,00:11:39,17494.0,5,10,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
15,2.0,00:11:40,17523.0,5,10,B,2,放小球,,1.0,2.0,,,,2.0,1,506.0,448.0,,,,,8,652.0,357.0,8,660.0,511.0,0
15,3.0,00:11:41,17542.0,5,10,A,3,放小球,,1.0,2.0,1,506.0,448.0,2.0,7,521.0,427.0,掛網,對手掛網,B,,7,529.0,466.0,8,609.0,353.0,0
16,1.0,00:11:54,17866.0,5,11,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
16,2.0,00:11:57,17938.0,5,11,A,2,放小球,,,2.0,,,,2.0,2,804.0,390.0,,,,,7,741.0,467.0,8,633.0,342.0,0
16,3.0,00:11:58,17961.0,5,11,B,2,挑球,,1.0,2.0,2,804.0,390.0,1.0,4,842.0,629.0,,,,,7,757.0,374.0,8,695.0,506.0,0
16,4.0,00:11:59,17995.0,5,11,A,2,切球,,,1.0,4,842.0,629.0,2.0,5,469.0,349.0,,,,,9,780.0,640.0,8,641.0,325.0,0
16,5.0,00:12:00,18015.0,5,11,B,2,挑球,,,2.0,5,469.0,349.0,1.0,5,474.0,593.0,,,,,5,525.0,339.0,8,778.0,614.0,0
16,6.0,00:12:01,18041.0,5,11,A,2,殺球,1.0,,1.0,5,474.0,593.0,2.0,5,530.0,315.0,,,,,8,533.0,594.0,8,586.0,319.0,0
16,7.0,00:12:02,18051.0,5,11,B,2,擋小球,,,2.0,5,530.0,315.0,2.0,8,776.0,504.0,,,,,8,566.0,309.0,5,476.0,587.0,0
16,8.0,00:12:02,18074.0,5,11,A,2,擋小球,,,2.0,8,776.0,504.0,1.0,2,810.0,394.0,,,,,8,706.0,520.0,8,644.0,321.0,0
16,9.0,00:12:03,18093.0,5,11,B,2,勾球,,1.0,1.0,2,810.0,394.0,2.0,1,482.0,448.0,,,,,2,767.0,375.0,8,726.0,513.0,0
16,10.0,00:12:04,18117.0,5,11,A,3,放小球,,1.0,2.0,1,482.0,448.0,2.0,1,489.0,423.0,掛網,對手掛網,B,,1,508.0,461.0,8,638.0,355.0,0
17,1.0,00:13:06,19665.0,6,11,B,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
17,2.0,00:13:07,19694.0,6,11,A,2,點扣,1.0,,1.0,,,,1.0,8,548.0,332.0,,,,,8,532.0,562.0,8,596.0,331.0,0
17,3.0,00:13:08,19706.0,6,11,B,2,擋小球,,,1.0,8,548.0,332.0,2.0,1,487.0,471.0,,,,,8,568.0,327.0,8,549.0,598.0,0
17,4.0,00:13:09,19729.0,6,11,A,2,挑球,,1.0,2.0,1,487.0,471.0,1.0,9,740.0,281.0,,,,,5,506.0,495.0,8,598.0,339.0,0
17,5.0,00:13:10,19757.0,6,11,B,2,切球,1.0,,1.0,9,740.0,281.0,2.0,5,421.0,492.0,,,,,9,686.0,289.0,8,646.0,552.0,0
17,6.0,00:13:11,19783.0,6,11,A,2,放小球,,1.0,2.0,5,421.0,492.0,2.0,1,477.0,393.0,,,,,5,471.0,510.0,8,655.0,302.0,0
17,7.0,00:13:12,19808.0,6,11,B,2,挑球,,,2.0,1,477.0,393.0,1.0,3,410.0,630.0,,,,,1,500.0,393.0,7,555.0,487.0,0
17,8.0,00:13:13,19842.0,6,11,A,2,長球,,1.0,1.0,3,410.0,630.0,1.0,3,507.0,288.0,,,,,3,463.0,627.0,8,587.0,337.0,0
17,9.0,00:13:14,19871.0,6,11,B,2,點扣,,,1.0,3,507.0,288.0,2.0,6,789.0,533.0,,,,,9,544.0,285.0,8,618.0,560.0,0
17,10.0,00:13:15,19884.0,6,11,A,2,擋小球,,,2.0,6,789.0,533.0,2.0,7,752.0,379.0,,,,,8,675.0,548.0,13,507.0,267.0,0
17,11.0,00:13:16,19909.0,6,11,B,2,勾球,,1.0,2.0,7,752.0,379.0,2.0,7,530.0,446.0,,,,,8,720.0,359.0,8,758.0,535.0,0
17,12.0,00:13:17,19931.0,6,11,A,2,挑球,,1.0,2.0,7,530.0,446.0,1.0,3,540.0,289.0,,,,,7,566.0,468.0,8,634.0,347.0,0
17,13.0,00:13:18,19962.0,6,11,B,2,長球,,,1.0,3,540.0,289.0,1.0,5,491.0,614.0,,,,,9,568.0,286.0,8,630.0,533.0,0
17,14.0,00:13:19,19988.0,6,11,A,2,長球,1.0,,1.0,5,491.0,614.0,1.0,5,527.0,309.0,,,,,8,524.0,595.0,8,605.0,317.0,0
17,15.0,00:13:20,20011.0,6,11,B,2,長球,,,1.0,5,527.0,309.0,1.0,9,534.0,632.0,,,,,8,582.0,310.0,8,583.0,574.0,0
17,16.0,00:13:22,20057.0,6,11,A,3,點扣,1.0,,1.0,9,534.0,632.0,2.0,6,825.0,344.0,對手落地致勝,落地致勝,A,,9,558.0,622.0,8,597.0,319.0,0
18,1.0,00:13:37,20447.0,7,11,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
18,2.0,00:13:39,20492.0,7,11,B,2,挑球,,,2.0,,,,1.0,5,464.0,570.0,,,,,7,566.0,365.0,8,654.0,519.0,0
18,3.0,00:13:40,20513.0,7,11,A,2,點扣,1.0,,1.0,5,464.0,570.0,2.0,5,514.0,330.0,,,,,8,557.0,567.0,8,589.0,335.0,0
18,4.0,00:13:40,20524.0,7,11,B,2,擋小球,,,2.0,5,514.0,330.0,2.0,1,446.0,482.0,,,,,8,557.0,325.0,8,542.0,581.0,0
18,5.0,00:13:41,20549.0,7,11,A,2,挑球,,1.0,2.0,1,446.0,482.0,1.0,5,501.0,296.0,,,,,5,507.0,495.0,8,596.0,330.0,0
18,6.0,00:13:43,20576.0,7,11,B,2,點扣,,,1.0,5,501.0,296.0,2.0,5,496.0,548.0,,,,,9,559.0,289.0,8,595.0,558.0,0
18,7.0,00:13:43,20585.0,7,11,A,2,擋小球,,1.0,2.0,5,496.0,548.0,2.0,8,584.0,351.0,,,,,8,665.0,557.0,3,538.0,280.0,0
18,8.0,00:13:44,20605.0,7,11,B,2,放小球,,1.0,2.0,8,584.0,351.0,2.0,1,464.0,454.0,,,,,8,567.0,346.0,8,624.0,540.0,0
18,9.0,00:13:45,20628.0,7,11,A,2,挑球,,1.0,2.0,1,464.0,454.0,1.0,3,523.0,287.0,,,,,7,517.0,478.0,8,598.0,339.0,0
18,10.0,00:13:46,20658.0,7,11,B,3,過度切球,,,1.0,3,523.0,287.0,2.0,15,398.0,498.0,出界,對手出界,A,,9,562.0,283.0,8,602.0,546.0,0
19,1.0,00:14:36,21922.0,8,11,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
19,2.0,00:14:39,21986.0,8,11,B,2,放小球,,1.0,2.0,,,,2.0,1,479.0,467.0,,,,,8,704.0,355.0,8,665.0,530.0,0
19,3.0,00:14:40,22005.0,8,11,A,2,挑球,,1.0,2.0,1,479.0,467.0,1.0,9,703.0,289.0,,,,,7,544.0,483.0,8,633.0,337.0,0
19,4.0,00:14:41,22033.0,8,11,B,2,長球,1.0,,1.0,9,703.0,289.0,1.0,8,526.0,608.0,,,,,8,655.0,299.0,8,662.0,538.0,0
19,5.0,00:14:42,22067.0,8,11,A,2,切球,,,1.0,8,526.0,608.0,2.0,7,733.0,364.0,,,,,8,533.0,607.0,8,607.0,315.0,0
19,6.0,00:14:43,22085.0,8,11,B,2,放小球,,1.0,2.0,7,733.0,364.0,2.0,7,769.0,453.0,,,,,8,695.0,356.0,8,567.0,591.0,0
19,7.0,00:14:44,22108.0,8,11,A,2,放小球,,,2.0,7,769.0,453.0,2.0,2,818.0,409.0,,,,,7,745.0,470.0,8,666.0,343.0,0
19,8.0,00:14:45,22133.0,8,11,B,2,放小球,,1.0,2.0,2,818.0,409.0,1.0,2,799.0,428.0,,,,,2,779.0,389.0,7,730.0,481.0,0
19,9.0,00:14:45,22148.0,8,11,A,3,撲球,,,1.0,2,799.0,428.0,2.0,8,599.0,345.0,對手落地致勝,落地致勝,A,,7,773.0,458.0,2,767.0,395.0,0
20,1.0,00:15:09,22736.0,8,12,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
20,2.0,00:15:10,22761.0,8,12,B,2,放小球,,,2.0,,,,2.0,1,471.0,469.0,,,,,8,588.0,358.0,8,656.0,514.0,0
20,3.0,00:15:11,22781.0,8,12,A,2,放小球,,1.0,2.0,1,471.0,469.0,2.0,8,634.0,360.0,,,,,7,533.0,489.0,8,594.0,334.0,0
20,4.0,00:15:12,22800.0,8,12,B,2,放小球,,1.0,2.0,8,634.0,360.0,2.0,1,455.0,465.0,,,,,8,611.0,364.0,8,635.0,522.0,0
20,5.0,00:15:12,22818.0,8,12,A,2,放小球,,1.0,2.0,1,455.0,465.0,2.0,1,471.0,382.0,,,,,7,523.0,486.0,8,590.0,336.0,0
20,6.0,00:15:13,22838.0,8,12,B,2,推球,,,2.0,1,471.0,382.0,1.0,5,433.0,543.0,,,,,1,526.0,374.0,8,564.0,499.0,0
20,7.0,00:15:14,22852.0,8,12,A,2,擋小球,,1.0,1.0,5,433.0,543.0,2.0,8,610.0,362.0,,,,,8,584.0,525.0,7,554.0,366.0,0
20,8.0,00:15:14,22870.0,8,12,B,2,放小球,,1.0,2.0,8,610.0,362.0,2.0,1,461.0,439.0,,,,,8,592.0,354.0,8,557.0,532.0,0
20,9.0,00:15:15,22891.0,8,12,A,2,放小球,,1.0,2.0,1,461.0,439.0,2.0,1,463.0,404.0,,,,,1,514.0,447.0,8,587.0,357.0,0
20,10.0,00:15:16,22912.0,8,12,B,2,挑球,,,2.0,1,463.0,404.0,1.0,5,405.0,596.0,,,,,1,506.0,392.0,7,552.0,476.0,0
20,11.0,00:15:17,22937.0,8,12,A,2,長球,1.0,,1.0,5,405.0,596.0,1.0,9,678.0,285.0,,,,,8,526.0,578.0,8,565.0,350.0,0
20,12.0,00:15:18,22974.0,8,12,B,2,殺球,1.0,,1.0,9,678.0,285.0,2.0,5,488.0,562.0,,,,,9,644.0,289.0,8,673.0,571.0,0
20,13.0,00:15:19,22985.0,8,12,A,2,擋小球,,1.0,2.0,5,488.0,562.0,2.0,1,517.0,376.0,,,,,8,716.0,572.0,9,655.0,291.0,0
20,14.0,00:15:20,23008.0,8,12,B,2,推球,,,2.0,1,517.0,376.0,1.0,5,454.0,552.0,,,,,8,554.0,360.0,8,593.0,542.0,0
20,15.0,00:15:20,23022.0,8,12,A,2,長球,,1.0,1.0,5,454.0,552.0,1.0,3,526.0,287.0,,,,,8,567.0,535.0,7,549.0,371.0,0
20,16.0,00:15:22,23051.0,8,12,B,2,過度切球,,,1.0,3,526.0,287.0,2.0,1,478.0,475.0,,,,,9,565.0,286.0,8,637.0,562.0,0
20,17.0,00:15:22,23070.0,8,12,A,2,勾球,,1.0,2.0,1,478.0,475.0,2.0,7,732.0,376.0,,,,,8,521.0,503.0,8,592.0,312.0,0
