rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
9,5.0,00:34:47,52192.0,6,3,A,2,放小球,,1.0,2.0,8,498.0,594.0,2.0,1,479.0,462.0,,,,,8,700.0,591.0,13,791.0,386.0,0
9,6.0,00:34:48,52217.0,6,3,B,2,放小球,,,2.0,1,479.0,462.0,2.0,1,465.0,510.0,,,,,8,546.0,435.0,8,573.0,583.0,0
9,7.0,00:34:49,52243.0,6,3,A,2,未知球種,,1.0,2.0,1,465.0,510.0,1.0,,,,,,,1,8,506.0,558.0,8,597.0,447.0,0
9,8.0,00:34:51,52284.0,6,3,B,2,切球,,,1.0,,,,2.0,5,482.0,573.0,,,,,9,716.0,402.0,8,720.0,596.0,0
9,9.0,00:34:52,52303.0,6,3,A,2,放小球,,1.0,2.0,5,482.0,573.0,2.0,1,448.0,466.0,,,,,8,503.0,564.0,9,715.0,404.0,0
9,10.0,00:34:53,52330.0,6,3,B,2,挑球,,,2.0,1,448.0,466.0,1.0,4,863.0,649.0,,,,,5,505.0,439.0,7,573.0,556.0,0
9,11.0,00:34:54,52363.0,6,3,A,2,點扣,,,1.0,4,863.0,649.0,2.0,8,751.0,423.0,,,,,6,843.0,636.0,8,631.0,422.0,0
9,12.0,00:34:54,52372.0,6,3,B,2,擋小球,,1.0,2.0,8,751.0,423.0,2.0,7,696.0,529.0,,,,,8,622.0,431.0,6,850.0,638.0,0
9,13.0,00:34:55,52391.0,6,3,A,2,挑球,,1.0,2.0,7,696.0,529.0,1.0,9,761.0,405.0,,,,,8,787.0,571.0,8,654.0,430.0,0
9,14.0,00:34:56,52418.0,6,3,B,2,點扣,1.0,,1.0,9,761.0,405.0,2.0,5,490.0,590.0,,,,,8,710.0,411.0,8,713.0,578.0,0
9,15.0,00:34:57,52431.0,6,3,A,2,擋小球,,1.0,2.0,5,490.0,590.0,2.0,1,491.0,470.0,,,,,8,724.0,592.0,9,724.0,404.0,0
9,16.0,00:34:58,52459.0,6,3,B,2,放小球,,,2.0,1,491.0,470.0,2.0,1,466.0,527.0,,,,,8,554.0,438.0,8,588.0,573.0,0
9,17.0,00:34:59,52484.0,6,3,A,2,推球,,1.0,2.0,1,466.0,527.0,1.0,3,477.0,400.0,,,,,7,512.0,537.0,8,585.0,448.0,0
9,18.0,00:35:00,52517.0,6,3,B,2,長球,,,1.0,3,477.0,400.0,1.0,5,403.0,626.0,,,,,3,529.0,401.0,8,593.0,589.0,0
9,19.0,00:35:01,52540.0,6,3,A,2,點扣,1.0,,1.0,5,403.0,626.0,2.0,6,828.0,449.0,,,,,8,514.0,600.0,8,574.0,419.0,0
9,20.0,00:35:02,52555.0,6,3,B,3,擋小球,,1.0,2.0,6,828.0,449.0,2.0,2,840.0,501.0,未過網,對手未過網,A,,8,622.0,429.0,5,490.0,611.0,0
10,1.0,00:35:39,53494.0,6,4,A,1,未知球種,,,2.0,,,,,2,840.0,501.0,,,,1,8,622.0,429.0,5,490.0,611.0,0
11,1.0,00:36:31,54793.0,7,4,B,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
12,1.0,00:36:54,55362.0,8,4,A,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
13,1.0,00:37:10,55770.0,9,4,A,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
14,1.0,00:37:45,56647.0,10,4,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
14,2.0,00:37:46,56650.0,10,4,B,2,放小球,,1.0,2.0,,,,2.0,1,475.0,522.0,,,,,8,689.0,456.0,8,669.0,580.0,0
14,3.0,00:37:46,56671.0,10,4,A,2,挑球,,1.0,2.0,1,475.0,522.0,1.0,3,481.0,409.0,,,,,7,540.0,544.0,8,631.0,446.0,0
14,4.0,00:37:48,56702.0,10,4,B,2,切球,,,1.0,3,481.0,409.0,2.0,2,822.0,542.0,,,,,3,518.0,396.0,8,659.0,595.0,0
14,5.0,00:37:48,56723.0,10,4,A,2,放小球,,,2.0,2,822.0,542.0,2.0,6,844.0,456.0,,,,,8,808.0,571.0,9,585.0,407.0,0
14,6.0,00:37:49,56747.0,10,4,B,2,放小球,,1.0,2.0,6,844.0,456.0,2.0,2,866.0,517.0,,,,,8,779.0,461.0,8,781.0,579.0,0
14,7.0,00:37:50,56770.0,10,4,A,2,挑球,,,2.0,2,866.0,517.0,1.0,8,543.0,422.0,,,,,2,832.0,545.0,8,719.0,429.0,0
14,8.0,00:37:52,56803.0,10,4,B,3,殺球,,,1.0,8,543.0,422.0,2.0,10,933.0,557.0,出界,對手出界,A,,9,559.0,407.0,8,746.0,585.0,0
15,1.0,00:38:09,57244.0,10,5,A,1,發短球,,1.0,2.0,,,,2.0,7,570.0,471.0,,,,,8,674.0,572.0,8,569.0,416.0,0
15,2.0,00:38:10,57262.0,10,5,B,2,推球,,1.0,2.0,7,570.0,471.0,1.0,5,440.0,603.0,,,,,8,538.0,450.0,8,664.0,568.0,0
15,3.0,00:38:10,57273.0,10,5,A,3,防守回挑,,1.0,1.0,5,440.0,603.0,2.0,13,513.0,384.0,出界,對手出界,B,,8,610.0,581.0,8,555.0,448.0,0
16,1.0,00:38:30,57751.0,11,5,B,1,未知球種,,,2.0,,,,,13,513.0,384.0,,,,1,8,610.0,581.0,8,555.0,448.0,0
17,1.0,00:39:36,59416.0,12,5,A,1,發短球,,1.0,2.0,,,,2.0,7,755.0,466.0,,,,,8,628.0,571.0,8,711.0,412.0,0
17,2.0,00:39:37,59432.0,12,5,B,2,挑球,,1.0,2.0,7,755.0,466.0,1.0,8,543.0,644.0,,,,,8,721.0,461.0,8,659.0,562.0,0
17,3.0,00:39:38,59457.0,12,5,A,3,殺球,1.0,,1.0,8,543.0,644.0,2.0,5,449.0,420.0,對手落地致勝,落地致勝,A,,8,632.0,616.0,8,605.0,422.0,0
18,1.0,00:39:53,59836.0,13,5,A,1,未知球種,,,2.0,,,,,5,449.0,420.0,,,,1,8,632.0,616.0,8,605.0,422.0,0
19,1.0,00:41:22,62060.0,14,5,A,1,發短球,,1.0,2.0,,,,2.0,7,705.0,476.0,,,,,8,623.0,573.0,8,717.0,413.0,0
19,2.0,00:41:23,62077.0,14,5,B,2,放小球,,,2.0,7,705.0,476.0,2.0,2,840.0,523.0,,,,,8,721.0,457.0,8,672.0,571.0,0
19,3.0,00:41:23,62097.0,14,5,A,2,勾球,,,2.0,2,840.0,523.0,2.0,7,548.0,477.0,,,,,7,768.0,540.0,8,701.0,442.0,0
19,4.0,00:41:24,62121.0,14,5,B,2,推球,,,2.0,7,548.0,477.0,1.0,8,505.0,587.0,,,,,7,588.0,474.0,7,665.0,549.0,0
19,5.0,00:41:25,62137.0,14,5,A,2,防守回挑,,1.0,1.0,8,505.0,587.0,1.0,8,764.0,414.0,,,,,8,616.0,558.0,8,596.0,452.0,0
19,6.0,00:41:26,62160.0,14,5,B,2,殺球,1.0,,1.0,8,764.0,414.0,2.0,8,638.0,591.0,,,,,9,635.0,410.0,8,625.0,609.0,0
19,7.0,00:41:26,62170.0,14,5,A,2,擋小球,,1.0,2.0,8,638.0,591.0,2.0,8,694.0,446.0,,,,,8,750.0,622.0,9,683.0,402.0,0
19,8.0,00:41:27,62190.0,14,5,B,2,推球,,,2.0,8,694.0,446.0,1.0,4,843.0,668.0,,,,,8,717.0,446.0,8,687.0,593.0,0
19,9.0,00:41:28,62218.0,14,5,A,2,點扣,,,1.0,4,843.0,668.0,1.0,8,778.0,430.0,,,,,9,788.0,659.0,8,667.0,441.0,0
19,10.0,00:41:29,62228.0,14,5,B,2,擋小球,,1.0,1.0,8,778.0,430.0,2.0,1,493.0,550.0,,,,,8,628.0,436.0,9,805.0,656.0,0
19,11.0,00:41:30,62252.0,14,5,A,2,放小球,,1.0,2.0,1,493.0,550.0,2.0,1,500.0,475.0,,,,,8,568.0,577.0,8,645.0,423.0,0
19,12.0,00:41:31,62277.0,14,5,B,2,推球,,,2.0,1,500.0,475.0,1.0,3,414.0,646.0,,,,,8,542.0,453.0,8,654.0,582.0,0
19,13.0,00:41:32,62305.0,14,5,A,2,過度切球,,1.0,1.0,3,414.0,646.0,2.0,1,508.0,490.0,,,,,3,468.0,652.0,8,588.0,436.0,0
19,14.0,00:41:33,62327.0,14,5,B,2,放小球,,,2.0,1,508.0,490.0,2.0,7,553.0,516.0,,,,,8,540.0,460.0,8,603.0,586.0,0
19,15.0,00:41:34,62350.0,14,5,A,2,未知球種,,1.0,2.0,7,553.0,516.0,1.0,,,,,,,1,7,568.0,530.0,8,589.0,443.0,0
19,16.0,00:41:35,62389.0,14,5,B,2,殺球,,,1.0,,,,2.0,6,862.0,598.0,,,,,9,757.0,410.0,8,762.0,591.0,0
19,17.0,00:41:36,62400.0,14,5,A,2,勾球,,,2.0,6,862.0,598.0,2.0,1,512.0,462.0,,,,,8,773.0,600.0,9,759.0,401.0,0
19,18.0,00:41:37,62427.0,14,5,B,3,放小球,,,2.0,1,512.0,462.0,2.0,1,484.0,500.0,掛網,對手掛網,A,,8,554.0,457.0,8,680.0,571.0,0
20,1.0,00:41:54,62858.0,15,5,A,1,未知球種,,,2.0,,,,,1,484.0,500.0,,,,1,8,554.0,457.0,8,680.0,571.0,0
21,1.0,00:42:09,63242.0,16,5,A,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
22,1.0,00:42:37,63936.0,17,5,A,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
23,1.0,00:43:29,65248.0,18,5,A,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
23,2.0,00:43:31,65277.0,18,5,B,2,殺球,1.0,,1.0,,,,2.0,6,908.0,603.0,,,,,8,743.0,412.0,8,682.0,574.0,0
23,3.0,00:43:31,65290.0,18,5,A,2,擋小球,,,2.0,6,908.0,603.0,1.0,6,826.0,446.0,,,,,8,795.0,604.0,4,804.0,407.0,0
23,4.0,00:43:32,65310.0,18,5,B,2,撲球,,1.0,1.0,6,826.0,446.0,2.0,8,578.0,589.0,,,,,8,783.0,455.0,8,808.0,598.0,0
23,5.0,00:43:32,65321.0,18,5,A,2,防守回抽,,1.0,2.0,8,578.0,589.0,1.0,8,629.0,423.0,,,,,8,798.0,606.0,8,726.0,440.0,0
23,6.0,00:43:33,65337.0,18,5,B,2,點扣,,,1.0,8,629.0,423.0,2.0,1,455.0,551.0,,,,,8,634.0,417.0,8,724.0,593.0,0
23,7.0,00:43:34,65356.0,18,5,A,2,放小球,,1.0,2.0,1,455.0,551.0,2.0,1,481.0,486.0,,,,,5,494.0,558.0,8,577.0,418.0,0
23,8.0,00:43:35,65379.0,18,5,B,3,勾球,,,2.0,1,481.0,486.0,2.0,7,768.0,504.0,掛網,對手掛網,A,,8,531.0,451.0,8,602.0,578.0,0
24,1.0,00:43:48,65700.0,19,5,A,1,未知球種,,,2.0,,,,,7,768.0,504.0,,,,1,8,531.0,451.0,8,602.0,578.0,0
25,1.0,00:44:07,66184.0,19,6,A,1,發長球,,1.0,2.0,,,,,12,890.0,406.0,,,,,8,635.0,570.0,8,719.0,417.0,0
26,1.0,00:44:20,66500.0,19,7,B,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
27,1.0,00:45:18,67959.0,20,7,B,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
28,1.0,00:45:34,68358.0,21,7,A,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
