rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
28,2.0,00:17:36,31696.0,15,13,B,2,殺球,1.0,,1.0,3,854.0,635.0,2.0,6,789.0,343.0,,,,,3,882.0,624.0,8,683.0,362.0,0
28,3.0,00:17:37,31711.0,15,13,A,2,防守回抽,,1.0,2.0,6,789.0,343.0,1.0,8,778.0,547.0,,,,,8,687.0,345.0,5,841.0,595.0,0
28,4.0,00:17:37,31730.0,15,13,B,2,殺球,1.0,,1.0,8,778.0,547.0,2.0,8,675.0,338.0,,,,,8,753.0,552.0,8,688.0,356.0,0
28,5.0,00:17:38,31742.0,15,13,A,2,擋小球,,1.0,2.0,8,675.0,338.0,1.0,7,573.0,494.0,,,,,8,662.0,347.0,8,714.0,531.0,0
28,6.0,00:17:38,31756.0,15,13,B,3,撲球,,,1.0,7,573.0,494.0,2.0,7,596.0,430.0,掛網,對手掛網,A,,7,635.0,506.0,8,625.0,336.0,0
29,1.0,00:17:54,32248.0,15,14,A,1,發長球,,,2.0,,,,1.0,9,497.0,639.0,,,,,8,660.0,378.0,8,555.0,570.0,0
29,2.0,00:17:56,32288.0,15,14,B,2,殺球,,,1.0,9,497.0,639.0,2.0,6,784.0,354.0,,,,,9,517.0,636.0,8,642.0,362.0,0
29,3.0,00:17:56,32305.0,15,14,A,2,擋小球,,1.0,2.0,6,784.0,354.0,2.0,8,752.0,530.0,,,,,8,659.0,366.0,8,564.0,577.0,0
29,4.0,00:17:57,32323.0,15,14,B,2,推球,,1.0,2.0,8,752.0,530.0,1.0,9,743.0,321.0,,,,,8,690.0,550.0,8,690.0,343.0,0
29,5.0,00:17:58,32349.0,15,14,A,2,長球,1.0,,1.0,9,743.0,321.0,1.0,9,796.0,631.0,,,,,8,712.0,325.0,8,680.0,549.0,0
29,6.0,00:17:59,32390.0,15,14,B,2,切球,1.0,,1.0,9,796.0,631.0,2.0,6,809.0,369.0,,,,,8,793.0,616.0,8,671.0,353.0,0
29,7.0,00:18:00,32409.0,15,14,A,2,放小球,,1.0,2.0,6,809.0,369.0,2.0,7,706.0,460.0,,,,,8,735.0,354.0,8,763.0,596.0,0
29,8.0,00:18:01,32440.0,15,14,B,2,推球,,1.0,2.0,7,706.0,460.0,1.0,9,529.0,318.0,,,,,7,671.0,495.0,8,686.0,353.0,0
29,9.0,00:18:02,32486.0,15,14,A,2,過度切球,,,1.0,9,529.0,318.0,1.0,2,495.0,479.0,,,,,8,599.0,331.0,8,557.0,538.0,0
29,10.0,00:18:02,32486.0,15,14,B,2,勾球,,,1.0,2,495.0,479.0,2.0,6,803.0,384.0,,,,,8,564.0,515.0,8,598.0,326.0,0
29,11.0,00:18:03,32510.0,15,14,A,2,推球,,1.0,2.0,6,803.0,384.0,1.0,8,589.0,605.0,,,,,8,713.0,377.0,8,606.0,514.0,0
29,12.0,00:18:04,32546.0,15,14,B,3,殺球,,,1.0,8,589.0,605.0,2.0,6,838.0,338.0,對手落地致勝,落地致勝,B,,8,634.0,581.0,8,670.0,362.0,0
30,1.0,00:18:22,33073.0,16,14,B,1,發短球,,1.0,2.0,,,,2.0,8,531.0,389.0,,,,,8,655.0,541.0,8,565.0,355.0,0
30,2.0,00:18:23,33093.0,16,14,A,2,推球,,,2.0,8,531.0,389.0,1.0,5,839.0,604.0,,,,,8,577.0,377.0,8,643.0,546.0,0
30,3.0,00:18:23,33119.0,16,14,B,2,長球,1.0,,1.0,5,839.0,604.0,1.0,9,578.0,316.0,,,,,8,712.0,577.0,8,639.0,358.0,0
30,4.0,00:18:25,33152.0,16,14,A,2,殺球,,,1.0,9,578.0,316.0,2.0,6,485.0,556.0,,,,,8,621.0,335.0,8,658.0,579.0,0
30,5.0,00:18:25,33167.0,16,14,B,2,擋小球,,,2.0,6,485.0,556.0,2.0,8,636.0,372.0,,,,,8,641.0,566.0,8,628.0,345.0,0
30,6.0,00:18:26,33191.0,16,14,A,2,平球,,1.0,2.0,8,636.0,372.0,2.0,2,480.0,471.0,,,,,8,613.0,359.0,8,591.0,535.0,0
30,7.0,00:18:27,33232.0,16,14,B,2,挑球,,,2.0,2,480.0,471.0,1.0,9,560.0,316.0,,,,,7,547.0,500.0,8,618.0,354.0,0
30,8.0,00:18:28,33267.0,16,14,A,2,切球,,,1.0,9,560.0,316.0,2.0,1,799.0,505.0,,,,,9,592.0,319.0,8,617.0,544.0,0
30,9.0,00:18:29,33288.0,16,14,B,2,推球,,1.0,2.0,1,799.0,505.0,1.0,3,473.0,318.0,,,,,8,743.0,537.0,8,630.0,333.0,0
30,10.0,00:18:30,33323.0,16,14,A,2,後場抽平球,,,1.0,3,473.0,318.0,1.0,6,405.0,563.0,,,,,8,544.0,328.0,8,607.0,538.0,0
30,11.0,00:18:31,33339.0,16,14,B,2,推球,,,1.0,6,405.0,563.0,1.0,3,511.0,323.0,,,,,8,509.0,558.0,8,575.0,336.0,0
30,12.0,00:18:32,33366.0,16,14,A,2,切球,,,1.0,3,511.0,323.0,2.0,1,833.0,476.0,,,,,8,593.0,334.0,8,559.0,548.0,0
30,13.0,00:18:33,33392.0,16,14,B,2,推球,,1.0,2.0,1,833.0,476.0,1.0,4,764.0,310.0,,,,,8,742.0,508.0,8,613.0,335.0,0
30,14.0,00:18:34,33430.0,16,14,A,2,殺球,1.0,,1.0,4,764.0,310.0,2.0,5,851.0,548.0,,,,,9,729.0,316.0,8,697.0,529.0,0
30,15.0,00:18:35,33451.0,16,14,B,2,擋小球,,1.0,2.0,5,851.0,548.0,1.0,7,733.0,390.0,,,,,8,735.0,561.0,9,724.0,316.0,0
30,16.0,00:18:35,33479.0,16,14,A,2,撲球,,1.0,1.0,7,733.0,390.0,1.0,5,844.0,549.0,,,,,8,715.0,379.0,5,794.0,540.0,0
30,17.0,00:18:36,33492.0,16,14,B,2,平球,1.0,,1.0,5,844.0,549.0,1.0,6,790.0,378.0,,,,,8,771.0,551.0,7,707.0,395.0,0
30,18.0,00:18:36,33507.0,16,14,A,2,點扣,1.0,,1.0,6,790.0,378.0,2.0,8,734.0,537.0,,,,,8,699.0,372.0,8,744.0,546.0,0
30,19.0,00:18:37,33520.0,16,14,B,2,平球,,1.0,2.0,8,734.0,537.0,2.0,8,708.0,370.0,,,,,8,705.0,549.0,8,707.0,352.0,0
30,20.0,00:18:37,33532.0,16,14,A,2,推球,,,2.0,8,708.0,370.0,1.0,5,794.0,536.0,,,,,8,705.0,357.0,8,695.0,548.0,0
30,21.0,00:18:38,33550.0,16,14,B,2,切球,,1.0,1.0,5,794.0,536.0,2.0,2,804.0,392.0,,,,,8,726.0,550.0,8,713.0,357.0,0
30,22.0,00:18:39,33576.0,16,14,A,2,推球,,1.0,2.0,2,804.0,392.0,1.0,3,833.0,627.0,,,,,8,722.0,378.0,8,713.0,561.0,0
30,23.0,00:18:40,33607.0,16,14,B,2,長球,1.0,,1.0,3,833.0,627.0,1.0,6,764.0,351.0,,,,,5,817.0,610.0,8,690.0,361.0,0
30,24.0,00:18:40,33626.0,16,14,A,2,切球,1.0,,1.0,6,764.0,351.0,2.0,1,832.0,504.0,,,,,8,717.0,342.0,8,783.0,597.0,0
30,25.0,00:18:41,33649.0,16,14,B,2,推球,,1.0,2.0,1,832.0,504.0,1.0,5,524.0,336.0,,,,,8,779.0,535.0,8,728.0,348.0,0
30,26.0,00:18:42,33675.0,16,14,A,2,殺球,,,1.0,5,524.0,336.0,2.0,6,406.0,553.0,,,,,8,589.0,340.0,8,682.0,545.0,0
30,27.0,00:18:43,33691.0,16,14,B,2,擋小球,,,2.0,6,406.0,553.0,2.0,5,502.0,387.0,,,,,8,578.0,550.0,8,546.0,339.0,0
30,28.0,00:18:43,33718.0,16,14,A,2,平球,,,2.0,5,502.0,387.0,2.0,2,472.0,457.0,,,,,8,556.0,381.0,8,571.0,555.0,0
30,29.0,00:18:44,33747.0,16,14,B,2,撲球,,,2.0,2,472.0,457.0,1.0,7,749.0,407.0,,,,,7,518.0,506.0,8,568.0,365.0,0
30,30.0,00:18:45,33777.0,16,14,A,3,撲球,,1.0,1.0,7,749.0,407.0,2.0,8,616.0,601.0,對手落地致勝,落地致勝,A,,7,677.0,409.0,8,606.0,512.0,0
31,1.0,00:19:16,34702.0,16,15,A,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
31,2.0,00:19:18,34761.0,16,15,B,2,殺球,,,1.0,,,,2.0,5,518.0,365.0,,,,,9,804.0,630.0,8,628.0,370.0,0
31,3.0,00:19:19,34777.0,16,15,A,2,防守回抽,,,2.0,5,518.0,365.0,1.0,8,504.0,566.0,,,,,8,603.0,363.0,5,806.0,614.0,0
31,4.0,00:19:19,34799.0,16,15,B,2,點扣,,,1.0,8,504.0,566.0,2.0,5,495.0,357.0,,,,,8,555.0,559.0,8,539.0,371.0,0
31,5.0,00:19:20,34810.0,16,15,A,2,擋小球,,,2.0,5,495.0,357.0,2.0,1,801.0,478.0,,,,,8,532.0,370.0,6,478.0,569.0,0
31,6.0,00:19:21,34839.0,16,15,B,2,挑球,,1.0,2.0,1,801.0,478.0,1.0,8,743.0,325.0,,,,,7,723.0,486.0,8,622.0,349.0,0
31,7.0,00:19:22,34880.0,16,15,A,2,切球,1.0,,1.0,8,743.0,325.0,2.0,6,429.0,532.0,,,,,8,705.0,338.0,8,647.0,538.0,0
31,8.0,00:19:23,34899.0,16,15,B,2,放小球,,,2.0,6,429.0,532.0,2.0,1,450.0,408.0,,,,,8,626.0,558.0,8,688.0,342.0,0
31,9.0,00:19:24,34929.0,16,15,A,2,推球,,,2.0,1,450.0,408.0,1.0,8,722.0,603.0,,,,,1,471.0,392.0,6,461.0,542.0,0
31,10.0,00:19:25,34959.0,16,15,B,2,殺球,1.0,,1.0,8,722.0,603.0,2.0,6,782.0,347.0,,,,,8,623.0,600.0,8,563.0,373.0,0
31,11.0,00:19:25,34976.0,16,15,A,2,擋小球,,1.0,2.0,6,782.0,347.0,2.0,1,814.0,480.0,,,,,8,670.0,359.0,9,744.0,623.0,0
31,12.0,00:19:26,35000.0,16,15,B,3,勾球,,1.0,2.0,1,814.0,480.0,2.0,1,426.0,405.0,對手落地致勝,落地致勝,B,,7,781.0,507.0,8,718.0,352.0,0
32,1.0,00:19:56,35880.0,17,15,B,1,發短球,,1.0,2.0,,,,2.0,8,681.0,375.0,,,,,8,623.0,543.0,8,732.0,359.0,0
32,2.0,00:19:56,35908.0,17,15,A,2,放小球,,,2.0,8,681.0,375.0,2.0,7,638.0,453.0,,,,,8,700.0,370.0,8,651.0,543.0,0
32,3.0,00:19:57,35938.0,17,15,B,2,挑球,,1.0,2.0,7,638.0,453.0,1.0,9,616.0,306.0,,,,,7,637.0,490.0,8,651.0,370.0,0
32,4.0,00:19:59,35981.0,17,15,A,2,過度切球,,,1.0,9,616.0,306.0,2.0,7,534.0,465.0,,,,,9,663.0,315.0,8,639.0,531.0,0
32,5.0,00:20:00,36005.0,17,15,B,3,放小球,,,2.0,7,534.0,465.0,2.0,2,468.0,450.0,掛網,對手掛網,A,,7,590.0,494.0,8,673.0,340.0,0
33,1.0,00:20:19,36592.0,18,15,A,1,發長球,,,2.0,,,,1.0,9,523.0,652.0,,,,,8,660.0,377.0,8,562.0,544.0,0
33,2.0,00:20:21,36647.0,18,15,B,2,長球,,,1.0,9,523.0,652.0,1.0,5,489.0,345.0,,,,,9,537.0,652.0,8,633.0,370.0,0
33,3.0,00:20:22,36667.0,18,15,A,2,長球,,,1.0,5,489.0,345.0,1.0,9,484.0,632.0,,,,,8,580.0,359.0,8,506.0,602.0,0
33,4.0,00:20:23,36708.0,18,15,B,3,過度切球,,,1.0,9,484.0,632.0,2.0,7,765.0,436.0,掛網,對手掛網,A,,8,501.0,615.0,8,606.0,351.0,0
34,1.0,00:20:39,37190.0,19,15,A,1,發長球,,,2.0,,,,1.0,9,786.0,648.0,,,,,8,623.0,367.0,8,744.0,569.0,0
34,2.0,00:20:41,37245.0,19,15,B,3,長球,1.0,,1.0,9,786.0,648.0,2.0,12,841.0,310.0,出界,對手出界,A,,9,786.0,635.0,8,662.0,349.0,0
35,1.0,00:20:54,37635.0,20,15,A,1,未知球種,,,2.0,2,834.0,449.0,,,,,,,,1,,,,,,,0
35,2.0,00:20:56,37691.0,20,15,B,2,殺球,,,1.0,14,,,2.0,8,649.0,343.0,,,,,9,492.0,639.0,8,625.0,357.0,0
35,3.0,00:20:57,37719.0,20,15,A,2,擋小球,,1.0,2.0,8,649.0,343.0,2.0,8,671.0,509.0,,,,,8,641.0,345.0,8,599.0,531.0,0
35,4.0,00:20:57,37726.0,20,15,B,2,勾球,,1.0,2.0,8,671.0,509.0,2.0,2,803.0,396.0,,,,,8,620.0,527.0,8,642.0,331.0,0
35,5.0,00:20:58,37753.0,20,15,A,2,推球,,1.0,2.0,2,803.0,396.0,1.0,9,793.0,627.0,,,,,8,714.0,384.0,8,655.0,522.0,0
35,6.0,00:20:59,37793.0,20,15,B,2,切球,1.0,,1.0,9,793.0,627.0,2.0,1,470.0,406.0,,,,,8,794.0,612.0,8,700.0,366.0,0
35,7.0,00:21:00,37822.0,20,15,A,2,放小球,,,2.0,1,470.0,406.0,2.0,2,487.0,449.0,,,,,8,558.0,380.0,8,738.0,606.0,0
35,8.0,00:21:02,37861.0,20,15,B,3,勾球,,,2.0,2,487.0,449.0,2.0,1,834.0,449.0,未過網,對手未過網,A,,2,494.0,469.0,8,560.0,372.0,0
36,1.0,00:21:17,38331.0,20,16,A,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
36,2.0,00:21:18,38366.0,20,16,B,3,殺球,1.0,,1.0,,,,2.0,1,434.0,407.0,對手落地致勝,落地致勝,B,,9,794.0,624.0,8,622.0,365.0,0
37,1.0,00:21:36,38881.0,21,16,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
37,2.0,00:21:36,38898.0,21,16,A,2,放小球,,,2.0,,,,2.0,7,652.0,460.0,,,,,7,583.0,391.0,8,612.0,542.0,0
37,3.0,00:21:37,38924.0,21,16,B,2,挑球,,1.0,2.0,7,652.0,460.0,1.0,3,518.0,323.0,,,,,7,630.0,485.0,8,605.0,368.0,0
37,4.0,00:21:38,38962.0,21,16,A,2,長球,,,1.0,3,518.0,323.0,1.0,6,431.0,599.0,,,,,9,562.0,317.0,8,584.0,543.0,0
37,5.0,00:21:39,38992.0,21,16,B,2,過度切球,,,1.0,6,431.0,599.0,1.0,1,473.0,403.0,,,,,6,471.0,590.0,8,587.0,344.0,0
37,6.0,00:21:40,39014.0,21,16,A,2,放小球,,,1.0,1,473.0,403.0,2.0,2,440.0,463.0,,,,,7,515.0,400.0,8,486.0,600.0,0
37,7.0,00:21:41,39044.0,21,16,B,2,推球,,,2.0,2,440.0,463.0,1.0,9,621.0,319.0,,,,,2,471.0,502.0,7,537.0,394.0,0
37,8.0,00:21:42,39076.0,21,16,A,2,長球,,,1.0,9,621.0,319.0,1.0,8,528.0,603.0,,,,,8,596.0,345.0,8,575.0,528.0,0
37,9.0,00:21:43,39110.0,21,16,B,3,殺球,,,1.0,8,528.0,603.0,2.0,7,690.0,451.0,掛網,對手掛網,A,,8,538.0,595.0,8,612.0,350.0,0
