rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
13,20.0,0:16:03,24081.0,6,7,B,2,擋小球,,1.0,2.0,6,788.0,352.0,,1,863.0,483.0,,,,,8,609.0,362.0,8,813.0,604.0,0
13,21.0,0:16:04,24104.0,6,7,A,2,挑球,,1.0,2.0,1,863.0,483.0,,4,783.0,337.0,,,,,7,801.0,511.0,8,684.0,361.0,0
13,22.0,0:16:05,24138.0,6,7,B,2,切球,,1.0,1.0,4,783.0,337.0,,1,865.0,481.0,,,,,9,740.0,334.0,8,694.0,542.0,0
13,23.0,0:16:06,24154.0,6,7,A,2,放小球,,1.0,2.0,1,865.0,481.0,,2,813.0,413.0,,,,,8,703.0,544.0,8,681.0,351.0,0
13,24.0,0:16:07,24180.0,6,7,B,2,挑球,,1.0,2.0,2,813.0,413.0,,5,837.0,619.0,,,,,8,749.0,394.0,8,710.0,528.0,0
13,25.0,0:16:08,24207.0,6,7,A,2,點扣,1.0,,1.0,5,837.0,619.0,,6,821.0,365.0,,,,,8,757.0,600.0,8,675.0,370.0,0
13,26.0,0:16:08,24224.0,6,7,B,2,勾球,,1.0,2.0,6,821.0,365.0,,2,418.0,459.0,,,,,8,657.0,365.0,8,756.0,599.0,0
13,27.0,0:16:10,24250.0,6,7,A,2,挑球,,,2.0,2,418.0,459.0,,9,761.0,340.0,,,,,7,494.0,498.0,8,642.0,369.0,0
13,28.0,0:16:11,24280.0,6,7,B,2,殺球,,,1.0,9,761.0,340.0,,5,830.0,545.0,,,,,8,709.0,345.0,8,625.0,526.0,0
13,29.0,0:16:11,24293.0,6,7,A,2,勾球,,1.0,2.0,5,830.0,545.0,,7,565.0,405.0,,,,,8,611.0,554.0,9,736.0,334.0,0
13,30.0,0:16:12,24318.0,6,7,B,2,挑球,,,2.0,7,565.0,405.0,,8,491.0,591.0,,,,,8,609.0,395.0,8,626.0,547.0,0
13,31.0,0:16:13,24346.0,6,7,A,2,長球,,,1.0,8,491.0,591.0,,8,518.0,345.0,,,,,8,527.0,604.0,8,605.0,372.0,0
13,32.0,0:16:15,24376.0,6,7,B,2,長球,,,1.0,8,518.0,345.0,,6,388.0,606.0,,,,,9,546.0,328.0,8,571.0,563.0,0
13,33.0,0:16:15,24399.0,6,7,A,2,長球,,,1.0,6,388.0,606.0,,3,470.0,334.0,,,,,6,419.0,611.0,8,581.0,341.0,0
13,34.0,0:16:17,24426.0,6,7,B,3,殺球,,,1.0,3,470.0,334.0,,5,919.0,528.0,對手落地致勝,落地致勝,B,,3,494.0,339.0,8,518.0,570.0,0
14,1.0,0:17:06,25660.0,7,7,B,1,發短球,,1.0,2.0,,,,,7,588.0,511.0,,,,,8,649.0,388.0,8,539.0,557.0,0
14,2.0,0:17:07,25680.0,7,7,A,2,放小球,,1.0,2.0,7,588.0,511.0,,7,637.0,405.0,,,,,7,548.0,514.0,8,622.0,366.0,0
14,3.0,0:17:07,25698.0,7,7,B,2,推球,,,1.0,7,637.0,405.0,,8,765.0,563.0,,,,,8,642.0,394.0,8,595.0,529.0,0
14,4.0,0:17:08,25708.0,7,7,A,2,平球,,1.0,1.0,8,765.0,563.0,,8,669.0,381.0,,,,,8,619.0,535.0,8,637.0,401.0,0
14,5.0,0:17:08,25716.0,7,7,B,2,擋小球,,1.0,1.0,8,669.0,381.0,,2,476.0,500.0,,,,,8,616.0,389.0,8,668.0,547.0,0
14,6.0,0:17:09,25732.0,7,7,A,2,放小球,,,2.0,2,476.0,500.0,,1,465.0,412.0,,,,,8,563.0,539.0,8,602.0,378.0,0
14,7.0,0:17:10,25752.0,7,7,B,2,放小球,,,2.0,1,465.0,412.0,,2,418.0,484.0,,,,,8,520.0,392.0,8,564.0,545.0,0
14,8.0,0:17:10,25774.0,7,7,A,2,放小球,,,2.0,2,418.0,484.0,,1,423.0,439.0,,,,,2,453.0,503.0,8,561.0,380.0,0
14,9.0,0:17:11,25797.0,7,7,B,2,挑球,,,2.0,1,423.0,439.0,,4,349.0,643.0,,,,,1,470.0,414.0,7,514.0,515.0,0
14,10.0,0:17:13,25847.0,7,7,A,2,切球,,,1.0,4,349.0,643.0,,5,491.0,398.0,,,,,4,378.0,659.0,8,578.0,358.0,0
14,11.0,0:17:14,25867.0,7,7,B,2,放小球,,,2.0,5,491.0,398.0,,7,481.0,496.0,,,,,8,517.0,376.0,8,526.0,578.0,0
14,12.0,0:17:15,25890.0,7,7,A,2,挑球,,,2.0,7,481.0,496.0,,5,502.0,341.0,,,,,7,541.0,514.0,8,580.0,378.0,0
14,13.0,0:17:16,25921.0,7,7,B,2,切球,,,1.0,5,502.0,341.0,,6,462.0,522.0,,,,,3,515.0,337.0,8,527.0,555.0,0
14,14.0,0:17:17,25940.0,7,7,A,2,放小球,,,2.0,6,462.0,522.0,,1,475.0,411.0,,,,,8,504.0,546.0,8,559.0,342.0,0
14,15.0,0:17:18,25965.0,7,7,B,2,推球,,,2.0,1,475.0,411.0,,6,392.0,615.0,,,,,8,524.0,389.0,8,552.0,543.0,0
14,16.0,0:17:19,25991.0,7,7,A,2,點扣,,,1.0,6,392.0,615.0,,5,478.0,359.0,,,,,6,412.0,618.0,8,546.0,356.0,0
14,17.0,0:17:20,26003.0,7,7,B,2,勾球,,,1.0,5,478.0,359.0,,7,774.0,499.0,,,,,8,538.0,355.0,8,477.0,595.0,0
14,18.0,0:17:20,26020.0,7,7,A,2,擋小球,,1.0,2.0,7,774.0,499.0,,8,650.0,400.0,,,,,8,701.0,554.0,8,579.0,361.0,0
14,19.0,0:17:21,26043.0,7,7,B,2,推球,,1.0,2.0,8,650.0,400.0,,8,523.0,586.0,,,,,8,627.0,393.0,8,640.0,548.0,0
14,20.0,0:17:22,26060.0,7,7,A,2,點扣,,,1.0,8,523.0,586.0,,8,619.0,367.0,,,,,8,596.0,569.0,8,606.0,369.0,0
14,21.0,0:17:22,26070.0,7,7,B,2,擋小球,,1.0,2.0,8,619.0,367.0,,7,603.0,471.0,,,,,8,573.0,363.0,8,482.0,589.0,0
14,22.0,0:17:23,26090.0,7,7,A,2,放小球,,,2.0,7,603.0,471.0,,2,812.0,412.0,,,,,8,631.0,520.0,8,586.0,354.0,0
14,23.0,0:17:24,26110.0,7,7,B,2,挑球,,1.0,2.0,2,812.0,412.0,,5,933.0,627.0,,,,,8,769.0,400.0,8,661.0,527.0,0
14,24.0,0:17:25,26142.0,7,7,A,2,長球,,,1.0,5,933.0,627.0,,4,776.0,336.0,,,,,8,786.0,597.0,8,669.0,372.0,0
14,25.0,0:17:27,26179.0,7,7,B,2,殺球,,,1.0,4,776.0,336.0,,8,495.0,561.0,,,,,4,768.0,336.0,8,690.0,566.0,0
14,26.0,0:17:27,26192.0,7,7,A,2,擋小球,,,2.0,8,495.0,561.0,,1,472.0,401.0,,,,,8,593.0,561.0,9,741.0,330.0,0
14,27.0,0:17:28,26217.0,7,7,B,2,挑球,,,2.0,1,472.0,401.0,,5,864.0,626.0,,,,,8,527.0,390.0,8,539.0,532.0,0
14,28.0,0:17:29,26244.0,7,7,A,2,長球,,,1.0,5,864.0,626.0,,3,515.0,332.0,,,,,8,658.0,591.0,8,611.0,367.0,0
14,29.0,0:17:31,26281.0,7,7,B,2,長球,,,1.0,3,515.0,332.0,,4,404.0,636.0,,,,,9,549.0,329.0,8,605.0,570.0,0
14,30.0,0:17:32,26312.0,7,7,A,2,切球,,,1.0,4,404.0,636.0,,1,451.0,406.0,,,,,4,425.0,632.0,8,573.0,353.0,0
14,31.0,0:17:33,26330.0,7,7,B,2,勾球,,,2.0,1,451.0,406.0,,1,805.0,485.0,,,,,5,478.0,391.0,8,516.0,596.0,0
14,32.0,0:17:34,26354.0,7,7,A,2,挑球,,1.0,2.0,1,805.0,485.0,,3,490.0,336.0,,,,,7,750.0,493.0,8,614.0,379.0,0
14,33.0,0:17:35,26389.0,7,7,B,2,長球,,,1.0,3,490.0,336.0,,4,389.0,641.0,,,,,9,534.0,329.0,8,580.0,538.0,0
14,34.0,0:17:36,26421.0,7,7,A,2,切球,,,1.0,4,389.0,641.0,,5,471.0,398.0,,,,,4,434.0,643.0,8,578.0,350.0,0
14,35.0,0:17:37,26441.0,7,7,B,2,放小球,,,2.0,5,471.0,398.0,,2,472.0,478.0,,,,,5,502.0,373.0,8,532.0,594.0,0
14,36.0,0:17:38,26465.0,7,7,A,2,挑球,,,2.0,2,472.0,478.0,,5,500.0,341.0,,,,,7,483.0,499.0,8,563.0,378.0,0
14,37.0,0:17:40,26501.0,7,7,B,2,長球,,,1.0,5,500.0,341.0,,6,411.0,615.0,,,,,13,529.0,322.0,8,552.0,545.0,0
14,38.0,0:17:41,26525.0,7,7,A,2,切球,,,1.0,6,411.0,615.0,,1,486.0,407.0,,,,,6,424.0,606.0,8,553.0,355.0,0
14,39.0,0:17:41,26546.0,7,7,B,2,挑球,,,2.0,1,486.0,407.0,2.0,8,451.0,619.0,,,,,5,498.0,381.0,8,533.0,570.0,0
14,40.0,0:17:42,26574.0,7,7,A,2,切球,,,1.0,8,451.0,619.0,,1,454.0,409.0,,,,,8,486.0,626.0,8,565.0,362.0,0
14,41.0,0:17:43,26597.0,7,7,B,2,挑球,,,2.0,1,454.0,409.0,,6,448.0,628.0,,,,,5,483.0,381.0,8,542.0,566.0,0
14,42.0,0:17:44,26621.0,7,7,A,2,切球,,,1.0,6,448.0,628.0,,2,810.0,403.0,,,,,8,470.0,623.0,8,540.0,366.0,0
14,43.0,0:17:45,26644.0,7,7,B,2,勾球,,1.0,2.0,2,810.0,403.0,,2,439.0,478.0,,,,,8,760.0,390.0,8,607.0,576.0,0
14,44.0,0:17:46,26669.0,7,7,A,2,挑球,,,2.0,2,439.0,478.0,,4,777.0,336.0,,,,,7,503.0,497.0,8,653.0,371.0,0
14,45.0,0:17:48,26701.0,7,7,B,2,長球,,1.0,1.0,4,777.0,336.0,,3,845.0,644.0,,,,,9,728.0,337.0,8,641.0,535.0,0
14,46.0,0:17:49,26731.0,7,7,A,3,切球,,,1.0,3,845.0,644.0,1.0,7,511.0,412.0,對手落地致勝,落地致勝,A,,8,783.0,609.0,8,661.0,356.0,0
15,1.0,0:18:15,27399.0,7,8,A,1,發短球,,1.0,2.0,,,,,7,723.0,406.0,,,,,8,625.0,525.0,8,737.0,386.0,0
15,2.0,0:18:16,27421.0,7,8,B,2,挑球,,1.0,2.0,7,723.0,406.0,,3,950.0,642.0,,,,,8,685.0,388.0,8,643.0,533.0,0
15,3.0,0:18:18,27450.0,7,8,A,2,切球,1.0,,1.0,3,950.0,642.0,,7,678.0,404.0,,,,,8,765.0,612.0,8,650.0,375.0,0
15,4.0,0:18:18,27465.0,7,8,B,2,推球,,1.0,2.0,7,678.0,404.0,,8,467.0,579.0,,,,,8,611.0,382.0,8,811.0,613.0,0
15,5.0,0:18:19,27482.0,7,8,A,2,長球,,,1.0,8,467.0,579.0,,3,494.0,335.0,,,,,8,582.0,572.0,8,587.0,379.0,0
15,6.0,0:18:20,27524.0,7,8,B,2,過度切球,,,2.0,3,494.0,335.0,,2,417.0,480.0,,,,,9,566.0,332.0,8,526.0,571.0,0
15,7.0,0:18:21,27547.0,7,8,A,2,推球,,,2.0,2,417.0,480.0,,4,769.0,335.0,,,,,6,461.0,523.0,8,596.0,341.0,0
15,8.0,0:18:23,27581.0,7,8,B,2,過度切球,,1.0,1.0,4,769.0,335.0,,1,854.0,476.0,,,,,9,707.0,332.0,8,641.0,546.0,0
15,9.0,0:18:24,27608.0,7,8,A,2,挑球,,1.0,2.0,1,854.0,476.0,,3,512.0,338.0,,,,,1,809.0,502.0,8,674.0,358.0,0
15,10.0,0:18:25,27645.0,7,8,B,2,切球,,,1.0,3,512.0,338.0,,5,856.0,523.0,,,,,9,538.0,336.0,8,587.0,546.0,0
15,11.0,0:18:26,27664.0,7,8,A,2,放小球,,1.0,2.0,5,856.0,523.0,,2,863.0,404.0,,,,,8,775.0,540.0,8,575.0,344.0,0
15,12.0,0:18:27,27689.0,7,8,B,2,推球,,1.0,2.0,2,863.0,404.0,,6,445.0,618.0,,,,,6,793.0,399.0,8,724.0,547.0,0
15,13.0,0:18:28,27717.0,7,8,A,2,過度切球,,,1.0,6,445.0,618.0,,5,479.0,399.0,,,,,8,494.0,620.0,8,627.0,368.0,0
15,14.0,0:18:29,27739.0,7,8,B,2,推球,,,2.0,5,479.0,399.0,,6,451.0,577.0,,,,,8,532.0,379.0,8,544.0,578.0,0
15,15.0,0:18:30,27755.0,7,8,A,2,平球,,,1.0,6,451.0,577.0,,5,435.0,361.0,,,,,8,492.0,573.0,8,533.0,373.0,0
15,16.0,0:18:30,27765.0,7,8,B,2,平球,,,1.0,5,435.0,361.0,,7,542.0,509.0,,,,,8,533.0,373.0,6,438.0,589.0,0
15,17.0,0:18:31,27779.0,7,8,A,2,平球,,,1.0,7,542.0,509.0,,8,597.0,367.0,,,,,8,531.0,561.0,8,519.0,371.0,0
15,18.0,0:18:31,27787.0,7,8,B,2,擋小球,,1.0,2.0,8,597.0,367.0,,2,377.0,495.0,,,,,8,549.0,368.0,8,539.0,546.0,0
15,19.0,0:18:32,27808.0,7,8,A,2,挑球,,,2.0,2,377.0,495.0,,5,475.0,342.0,,,,,2,445.0,510.0,8,578.0,363.0,0
15,20.0,0:18:33,27838.0,7,8,B,3,殺球,,,1.0,5,475.0,342.0,1.0,5,871.0,553.0,對手落地致勝,落地致勝,B,,9,536.0,340.0,8,547.0,554.0,0
16,1.0,0:19:05,28627.0,8,8,B,1,發短球,,1.0,2.0,,,,,7,753.0,510.0,,,,,8,617.0,386.0,8,766.0,559.0,0
16,2.0,0:19:05,28647.0,8,8,A,2,推球,,1.0,2.0,7,753.0,510.0,,8,759.0,343.0,,,,,8,701.0,527.0,8,627.0,381.0,0
16,3.0,0:19:06,28666.0,8,8,B,2,殺球,,,1.0,8,759.0,343.0,,6,465.0,548.0,,,,,8,692.0,354.0,8,655.0,539.0,0
16,4.0,0:19:07,28678.0,8,8,A,2,擋小球,,,2.0,6,465.0,548.0,,7,537.0,406.0,,,,,8,607.0,560.0,8,685.0,344.0,0
16,5.0,0:19:07,28698.0,8,8,B,2,撲球,,,1.0,7,537.0,406.0,,5,828.0,569.0,,,,,8,568.0,387.0,6,458.0,556.0,0
16,6.0,0:19:08,28710.0,8,8,A,2,防守回抽,,1.0,2.0,5,828.0,569.0,,6,797.0,394.0,,,,,8,575.0,551.0,8,582.0,383.0,0
16,7.0,0:19:08,28724.0,8,8,B,2,擋小球,,1.0,1.0,6,797.0,394.0,1.0,7,803.0,494.0,,,,,8,691.0,380.0,8,758.0,551.0,0
16,8.0,0:19:09,28743.0,8,8,A,2,挑球,,1.0,2.0,7,803.0,494.0,,8,547.0,343.0,,,,,7,792.0,516.0,8,712.0,367.0,0
16,9.0,0:19:10,28774.0,8,8,B,2,殺球,,,1.0,8,547.0,343.0,,6,416.0,558.0,,,,,9,546.0,338.0,8,573.0,556.0,0
16,10.0,0:19:11,28785.0,8,8,A,2,擋小球,,,2.0,6,416.0,558.0,,7,564.0,402.0,,,,,8,535.0,574.0,5,485.0,342.0,0
16,11.0,0:19:12,28809.0,8,8,B,3,放小球,,1.0,2.0,7,564.0,402.0,,7,514.0,454.0,掛網,對手掛網,A,,8,552.0,391.0,8,541.0,556.0,0
17,1.0,0:19:38,29457.0,8,9,A,1,發短球,,1.0,2.0,,,,,7,542.0,405.0,,,,,8,651.0,526.0,8,563.0,363.0,0
17,2.0,0:19:39,29476.0,8,9,B,2,推球,,1.0,2.0,7,542.0,405.0,,8,509.0,572.0,,,,,8,555.0,396.0,8,617.0,535.0,0
17,3.0,0:19:39,29493.0,8,9,A,2,點扣,,,1.0,8,509.0,572.0,,5,510.0,367.0,,,,,8,545.0,578.0,8,550.0,386.0,0
17,4.0,0:19:40,29503.0,8,9,B,2,防守回抽,,,2.0,5,510.0,367.0,,6,451.0,537.0,,,,,8,553.0,368.0,8,509.0,593.0,0
17,5.0,0:19:40,29517.0,8,9,A,3,擋小球,,,2.0,6,451.0,537.0,2.0,1,447.0,452.0,掛網,對手掛網,B,,8,509.0,541.0,8,563.0,357.0,0
18,1.0,0:19:58,29964.0,8,10,B,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
18,2.0,0:19:58,29964.0,8,10,A,2,推球,,1.0,2.0,,,,,3,499.0,337.0,,,,,8,517.0,518.0,8,652.0,392.0,0
18,3.0,0:20:00,30002.0,8,10,B,2,切球,,,1.0,3,499.0,337.0,,1,864.0,492.0,,,,,3,520.0,330.0,8,538.0,549.0,0
18,4.0,0:20:00,30022.0,8,10,A,2,挑球,,1.0,2.0,1,864.0,492.0,,8,530.0,344.0,,,,,8,777.0,521.0,8,593.0,347.0,0
18,5.0,0:20:01,30049.0,8,10,B,3,殺球,,,1.0,8,530.0,344.0,,15,315.0,601.0,對手落地致勝,落地致勝,B,,8,560.0,350.0,8,589.0,564.0,0
19,1.0,0:20:46,31153.0,9,10,B,1,發短球,,1.0,2.0,,,,,7,688.0,514.0,,,,,8,627.0,389.0,8,765.0,560.0,0
19,2.0,0:20:46,31173.0,9,10,A,2,挑球,,1.0,2.0,7,688.0,514.0,,8,764.0,345.0,,,,,8,669.0,521.0,8,624.0,381.0,0
19,3.0,0:20:48,31203.0,9,10,B,2,點扣,,,1.0,8,764.0,345.0,,5,817.0,538.0,,,,,8,702.0,349.0,8,661.0,542.0,0
19,4.0,0:20:48,31215.0,9,10,A,2,擋小球,,1.0,2.0,5,817.0,538.0,,8,649.0,401.0,,,,,8,625.0,561.0,8,710.0,342.0,0
19,5.0,0:20:49,31238.0,9,10,B,2,放小球,,,2.0,8,649.0,401.0,,7,765.0,483.0,,,,,8,667.0,394.0,8,646.0,554.0,0
19,6.0,0:20:50,31256.0,9,10,A,2,推球,,1.0,2.0,7,765.0,483.0,,4,795.0,341.0,,,,,7,744.0,516.0,8,640.0,367.0,0
19,7.0,0:20:51,31275.0,9,10,B,2,長球,,1.0,1.0,4,795.0,341.0,,8,585.0,611.0,,,,,8,700.0,355.0,8,703.0,531.0,0
19,8.0,0:20:52,31310.0,9,10,A,2,殺球,,,1.0,8,585.0,611.0,,8,584.0,370.0,,,,,8,641.0,618.0,8,608.0,367.0,0
19,9.0,0:20:52,31319.0,9,10,B,2,擋小球,,,2.0,8,584.0,370.0,,8,756.0,539.0,,,,,8,570.0,366.0,9,555.0,653.0,0
19,10.0,0:20:53,31336.0,9,10,A,2,推球,,1.0,1.0,8,756.0,539.0,,8,758.0,345.0,,,,,8,629.0,555.0,8,596.0,366.0,0
19,11.0,0:20:54,31356.0,9,10,B,2,長球,,1.0,1.0,8,758.0,345.0,,3,844.0,644.0,,,,,8,709.0,365.0,8,666.0,548.0,0
19,12.0,0:20:55,31390.0,9,10,A,2,切球,,,1.0,3,844.0,644.0,,8,774.0,391.0,,,,,8,797.0,620.0,8,628.0,364.0,0
19,13.0,0:20:56,31409.0,9,10,B,2,挑球,,1.0,2.0,8,774.0,391.0,,5,840.0,605.0,,,,,8,738.0,380.0,8,724.0,594.0,0
19,14.0,0:20:57,31431.0,9,10,A,2,殺球,,,1.0,5,840.0,605.0,,6,830.0,353.0,,,,,8,789.0,592.0,8,651.0,369.0,0
19,15.0,0:20:57,31443.0,9,10,B,2,防守回挑,,1.0,2.0,6,830.0,353.0,,3,879.0,639.0,,,,,8,637.0,364.0,8,780.0,592.0,0
19,16.0,0:20:58,31473.0,9,10,A,2,長球,,,1.0,3,879.0,639.0,,4,767.0,340.0,,,,,8,788.0,611.0,8,650.0,362.0,0
19,17.0,0:21:00,31506.0,9,10,B,2,長球,,,1.0,4,767.0,340.0,,3,931.0,653.0,,,,,9,746.0,340.0,8,685.0,572.0,0
19,18.0,0:21:01,31533.0,9,10,A,2,過度切球,1.0,,1.0,3,931.0,653.0,1.0,2,788.0,407.0,,,,,8,810.0,607.0,8,701.0,355.0,0
19,19.0,0:21:02,31558.0,9,10,B,2,挑球,,1.0,2.0,2,788.0,407.0,,5,838.0,629.0,,,,,8,754.0,385.0,8,751.0,578.0,0
19,20.0,0:21:03,31585.0,9,10,A,2,殺球,,,1.0,5,838.0,629.0,,6,822.0,353.0,,,,,8,785.0,575.0,8,648.0,363.0,0
19,21.0,0:21:03,31596.0,9,10,B,2,擋小球,,1.0,2.0,6,822.0,353.0,,1,875.0,468.0,,,,,8,607.0,363.0,8,782.0,620.0,0
19,22.0,0:21:04,31620.0,9,10,A,2,挑球,,1.0,2.0,1,875.0,468.0,,8,521.0,344.0,,,,,1,833.0,513.0,8,721.0,365.0,0
19,23.0,0:21:06,31653.0,9,10,B,2,長球,,,1.0,8,521.0,344.0,,4,384.0,650.0,,,,,8,542.0,342.0,8,577.0,558.0,0
19,24.0,0:21:07,31684.0,9,10,A,2,過度切球,,,1.0,4,384.0,650.0,,7,506.0,405.0,,,,,4,390.0,640.0,8,555.0,352.0,0
19,25.0,0:21:08,31701.0,9,10,B,2,推球,,,1.0,7,506.0,405.0,,8,752.0,576.0,,,,,8,535.0,397.0,8,474.0,597.0,0
19,26.0,0:21:08,31714.0,9,10,A,2,防守回抽,,1.0,1.0,8,752.0,576.0,,8,762.0,349.0,,,,,8,577.0,563.0,8,562.0,389.0,0
19,27.0,0:21:09,31740.0,9,10,B,2,點扣,,,1.0,8,762.0,349.0,,6,390.0,538.0,,,,,8,715.0,358.0,8,654.0,560.0,0
19,28.0,0:21:10,31756.0,9,10,A,2,擋小球,,,2.0,6,390.0,538.0,,1,437.0,411.0,,,,,8,578.0,554.0,9,719.0,336.0,0
19,29.0,0:21:11,31782.0,9,10,B,3,挑球,,,2.0,1,437.0,411.0,,14,255.0,631.0,出界,對手出界,A,,8,510.0,400.0,6,461.0,546.0,0
20,1.0,0:21:44,32624.0,10,10,A,1,發短球,,1.0,2.0,,,,,8,717.0,400.0,,,,,8,620.0,524.0,8,731.0,388.0,0
20,2.0,0:21:45,32640.0,10,10,B,2,放小球,,1.0,2.0,8,717.0,400.0,,2,463.0,494.0,,,,,7,697.0,402.0,8,651.0,531.0,0
20,3.0,0:21:46,32662.0,10,10,A,2,放小球,,,2.0,2,463.0,494.0,,1,461.0,421.0,,,,,7,538.0,502.0,8,612.0,382.0,0
20,4.0,0:21:47,32686.0,10,10,B,2,放小球,,,2.0,1,461.0,421.0,,2,438.0,462.0,,,,,1,484.0,410.0,8,559.0,528.0,0
20,5.0,0:21:48,32709.0,10,10,A,2,挑球,,,2.0,2,438.0,462.0,,5,503.0,349.0,,,,,2,470.0,490.0,5,500.0,390.0,0
20,6.0,0:21:50,32753.0,10,10,B,2,殺球,,,1.0,5,503.0,349.0,,6,417.0,583.0,,,,,5,513.0,346.0,8,528.0,581.0,0
20,7.0,0:21:50,32764.0,10,10,A,2,擋小球,,,2.0,6,417.0,583.0,,7,631.0,410.0,,,,,8,530.0,594.0,5,506.0,343.0,0
20,8.0,0:21:51,32784.0,10,10,B,2,推球,,1.0,1.0,7,631.0,410.0,,5,933.0,627.0,,,,,7,603.0,406.0,8,514.0,569.0,0
20,9.0,0:21:52,32807.0,10,10,A,2,後場抽平球,,1.0,2.0,5,933.0,627.0,,6,826.0,375.0,,,,,5,837.0,613.0,8,672.0,381.0,0
20,10.0,0:21:52,32821.0,10,10,B,2,擋小球,,1.0,1.0,6,826.0,375.0,,1,863.0,492.0,,,,,8,755.0,379.0,8,708.0,572.0,0
20,11.0,0:21:53,32842.0,10,10,A,2,挑球,,1.0,2.0,1,863.0,492.0,,3,519.0,336.0,,,,,1,813.0,514.0,8,746.0,387.0,0
20,12.0,0:21:55,32882.0,10,10,B,2,切球,,,1.0,3,519.0,336.0,,7,760.0,477.0,,,,,9,544.0,327.0,8,571.0,556.0,0
20,13.0,0:21:56,32903.0,10,10,A,2,放小球,,1.0,2.0,7,760.0,477.0,,7,624.0,402.0,,,,,8,710.0,525.0,8,592.0,355.0,0
20,14.0,0:21:57,32926.0,10,10,B,3,推球,,1.0,2.0,7,624.0,402.0,,14,273.0,657.0,出界,對手出界,A,,8,606.0,400.0,8,630.0,539.0,0
21,1.0,0:22:23,33582.0,10,11,A,1,發短球,,1.0,2.0,,,,,7,575.0,406.0,,,,,8,650.0,530.0,8,568.0,365.0,0
21,2.0,0:22:24,33600.0,10,11,B,2,放小球,,1.0,2.0,7,575.0,406.0,,2,434.0,478.0,,,,,8,554.0,400.0,8,624.0,536.0,0
21,3.0,0:22:24,33619.0,10,11,A,2,挑球,,,2.0,2,434.0,478.0,,4,827.0,339.0,,,,,2,470.0,513.0,8,567.0,389.0,0
21,4.0,0:22:26,33654.0,10,11,B,2,過度切球,,1.0,1.0,4,827.0,339.0,,1,872.0,512.0,,,,,4,768.0,338.0,8,646.0,544.0,0
21,5.0,0:22:26,33668.0,10,11,A,2,平球,,1.0,1.0,1,872.0,512.0,,6,828.0,358.0,,,,,8,808.0,522.0,8,709.0,356.0,0
21,6.0,0:22:27,33679.0,10,11,B,2,平球,,1.0,1.0,6,828.0,358.0,,5,842.0,535.0,,,,,8,662.0,365.0,8,739.0,544.0,0
21,7.0,0:22:27,33692.0,10,11,A,2,擋小球,,1.0,2.0,5,842.0,535.0,,6,816.0,384.0,,,,,8,711.0,553.0,8,699.0,384.0,0
21,8.0,0:22:28,33715.0,10,11,B,2,放小球,,1.0,2.0,6,816.0,384.0,,7,657.0,494.0,,,,,8,734.0,389.0,8,708.0,551.0,0
21,9.0,0:22:29,33738.0,10,11,A,2,挑球,,1.0,2.0,7,657.0,494.0,,4,814.0,333.0,,,,,7,615.0,508.0,8,645.0,366.0,0
21,10.0,0:22:30,33772.0,10,11,B,2,切球,1.0,,1.0,4,814.0,333.0,,1,892.0,505.0,,,,,8,712.0,342.0,8,650.0,535.0,0
21,11.0,0:22:31,33787.0,10,11,A,2,放小球,,1.0,2.0,1,892.0,505.0,,2,830.0,407.0,,,,,5,821.0,533.0,9,729.0,340.0,0
21,12.0,0:22:32,33812.0,10,11,B,2,推球,,1.0,2.0,2,830.0,407.0,,8,496.0,588.0,,,,,8,778.0,397.0,8,718.0,542.0,0
21,13.0,0:22:33,33836.0,10,11,A,2,殺球,,,1.0,8,496.0,588.0,,5,474.0,360.0,,,,,8,581.0,616.0,8,628.0,363.0,0
21,14.0,0:22:33,33847.0,10,11,B,2,擋小球,,,2.0,5,474.0,360.0,,2,401.0,501.0,,,,,8,548.0,351.0,9,458.0,640.0,0
21,15.0,0:22:34,33871.0,10,11,A,2,挑球,,,2.0,2,401.0,501.0,,4,780.0,333.0,,,,,6,440.0,519.0,8,582.0,356.0,0
21,16.0,0:22:35,33897.0,10,11,B,2,點扣,1.0,,1.0,4,780.0,333.0,,6,433.0,557.0,,,,,8,686.0,355.0,8,575.0,551.0,0
21,17.0,0:22:36,33914.0,10,11,A,2,擋小球,,,2.0,6,433.0,557.0,,5,478.0,396.0,,,,,8,493.0,548.0,9,747.0,331.0,0
21,18.0,0:22:37,33939.0,10,11,B,2,放小球,,,2.0,5,478.0,396.0,,2,413.0,468.0,,,,,8,553.0,386.0,8,538.0,552.0,0
21,19.0,0:22:38,33963.0,10,11,A,2,挑球,,,2.0,2,413.0,468.0,,3,489.0,332.0,,,,,2,450.0,495.0,8,558.0,382.0,0
21,20.0,0:22:40,34002.0,10,11,B,2,過度切球,,,1.0,3,489.0,332.0,,6,409.0,550.0,,,,,9,562.0,325.0,8,537.0,550.0,0
21,21.0,0:22:40,34018.0,10,11,A,2,勾球,,,1.0,6,409.0,550.0,,2,826.0,406.0,,,,,6,445.0,551.0,9,579.0,340.0,0
